77,1,18,1,3
78,3,21,0,8
79,1,10,1,6
80,3,7,1,9
81,2,24,1,9
82,2,23,1,5
83,1,25,0,9
84,3,5,1,5
85,3,22,0,10
86,3,20,1,2
87,2,30,1,9
88,2,1,0,4
89,2,2,1,4
90,1,3,1,4
91,3,5,1,10
92,2,15,1,1
93,3,17,1,1
94,1,26,0,9
95,3,23,0,6
96,3,26,0,3
97,2,27,0,8
98,2,5,0,7
99,3,22,0,7
100,3,2,1,10

1,1,24,0,10
2,1,3,0,7
3,3,24,1,3
4,3,5,0,1
5,1,23,0,7
6,1,6,1,7
7,1,4,0,5
8,3,13,0,8
9,1,13,1,2
10,3,4,1,6
11,3,23,1,8
12,2,5,1,9
13,1,30,1,10
14,3,29,1,9
15,1,12,1,2
16,3,21,1,6
17,2,24,0,3
18,2,8,0,1
19,3,21,1,4
20,2,24,0,10
21,1,8,0,9
22,3,7,1,2
23,2,20,1,5
24,1,26,1,1
25,3,6,0,9
26,1,20,0,1
27,3,16,0,2
28,1,16,0,5
29,2,26,1,8
30,2,30,1,5
31,3,29,1,10
32,2,25,1,10
33,1,25,0,3
34,3,6,1,6
35,3,6,0,4
36,1,26,0,1
37,1,14,0,5
38,3,25,1,10
39,2,20,0,1
40,3,9,1,10
41,3,8,1,3
42,1,7,1,2
43,3,14,1,4
44,3,9,0,10
45,3,22,1,10
46,3,7,0,4
47,1,16,1,1
48,1,25,1,8
49,2,6,1,9
50,3,26,1,10
51,3,27,1,5
52,1,8,0,3
53,1,4,0,3
54,2,23,0,6
55,1,21,0,6
56,2,22,0,2
57,3,2,1,8
58,3,17,0,10
59,3,26,0,9
60,3,19,0,10
61,2,16,1,1
62,2,12,0,8
63,1,30,1,3
64,3,11,0,10
65,3,13,1,1
66,2,10,1,8
67,1,8,0,7
68,2,8,1,6
69,2,1,0,10
70,3,1,1,5
71,3,2,1,8
72,3,26,0,5
73,2,8,0,3
74,1,8,1,2
75,1,30,1,4
76,3,18,0,8
77,1,2,1,9
78,1,18,1,9
79,3,2,0,4
80,2,25,1,3
81,1,29,0,4
82,1,18,1,2
83,2,28,1,10
84,1,6,1,3
85,3,28,1,9
86,1,11,0,8
87,1,5,0,10
88,1,4,1,2
89,1,22,0,1
90,1,27,1,5
91,2,19,0,4
92,2,1,1,7
93,2,29,1,8
94,1,30,0,8
95,3,16,0,2
96,1,17,0,4
97,2,23,1,4
98,3,16,1,10
99,2,4,0,5
100,1,24,0,3

1,1,22,0,2
2,2,24,1,2
3,2,15,0,8
4,3,12,0,10
5,2,28,1,10
6,1,15,1,1
7,1,18,0,1
8,2,22,1,1
9,2,25,1,5
10,1,30,1,6
11,3,23,1,6
12,1,5,0,1
13,3,12,1,2
14,3,7,0,9
15,1,13,0,1
16,2,28,0,9
17,3,6,0,1
18,2,26,1,6
19,1,13,0,5
20,3,7,1,9
21,2,10,0,3
22,3,18,0,2
23,3,30,0,7
24,3,24,0,9
25,1,29,1,2
26,3,4,0,10
27,2,11,0,4
28,1,21,0,8
29,3,6,1,2
30,2,7,1,2
31,3,9,0,7
32,2,5,1,4
33,1,11,0,8
34,2,17,0,4
35,3,10,1,5
36,2,25,0,1
37,3,20,1,7
38,1,30,0,1
39,3,18,0,5
40,3,25,1,4
41,3,20,0,8
42,2,11,0,2
43,1,7,0,4
44,2,16,1,2
45,1,7,1,8
46,1,30,0,3
47,1,4,1,9
48,2,22,0,1
49,3,10,1,10
50,3,11,1,5
51,1,24,1,10
52,3,25,1,5
53,1,30,0,7
54,1,24,0,8
55,2,26,1,5
56,2,14,1,3
57,3,6,1,3
58,3,20,0,9
59,2,8,0,5
60,1,4,1,4
61,2,11,1,5
62,2,26,1,1
63,1,4,0,9
64,3,5,1,9
65,1,12,0,6
66,1,10,1,4
67,2,12,1,9
68,2,23,0,5
69,1,7,1,3
70,2,10,1,9
71,1,17,0,7
72,1,19,0,6
73,1,17,0,9
74,3,29,0,3
75,2,15,1,2
76,3,6,1,5
77,3,30,1,6
78,1,22,0,8
79,2,11,0,7
80,1,5,0,9
81,1,15,0,8
82,2,16,1,4
83,1,17,1,2
84,2,21,0,10
85,3,20,1,4
86,1,16,0,7
87,1,21,0,6
88,2,13,0,5
89,2,1,1,4
90,3,27,0,2
91,2,6,0,8
92,1,5,0,9
93,1,12,1,7
94,1,25,1,8
95,1,26,0,7
96,1,1,1,7
97,2,5,1,4
98,3,20,0,10
99,2,23,1,10
100,1,12,1,2

1,2,13,0,2
2,2,13,0,6
3,1,3,0,9
4,2,12,1,5
5,2,23,0,10
6,2,29,0,7
7,1,24,0,5
8,3,27,1,10
9,2,12,0,8
10,3,20,0,2
11,3,6,0,9
12,2,14,1,2
13,3,13,1,4
14,1,18,1,4
15,2,17,0,9
16,2,24,1,4
17,2,6,0,1
18,1,6,1,8
19,3,5,0,3
20,3,7,0,7
21,1,25,1,6
22,2,12,1,8
23,3,28,0,3
24,2,8,1,1
25,2,25,0,5
26,3,18,0,7
27,3,25,1,10
28,2,14,1,3
29,2,13,1,6
30,1,4,1,1
31,2,22,0,2
32,3,12,0,5
33,2,30,1,1
34,3,21,1,7
35,3,3,1,6
36,3,25,0,3
37,2,5,1,2
38,2,6,1,5
39,3,12,0,3
40,1,30,1,5
41,3,5,1,6
42,3,17,0,8
43,3,30,1,1
44,2,13,0,6
45,2,4,1,7
46,2,29,1,3
47,3,9,0,4
48,3,13,0,8
49,1,10,1,6
50,1,22,1,9
51,3,2,0,7
52,1,29,0,5
53,1,14,1,2
54,1,5,1,8
55,1,11,1,5
56,2,2,0,4
57,2,5,1,1
58,2,21,0,8
59,2,30,1,6
60,2,6,1,1
61,1,23,0,3
62,2,8,1,2
63,2,5,0,10
64,1,2,0,7
65,3,3,0,2
66,1,30,1,5
67,1,3,1,3
68,1,11,0,2
69,2,16,0,7
70,3,27,1,4
71,2,21,1,4
72,2,13,1,6
73,2,8,1,5
74,1,21,1,3
75,3,24,0,6
76,3,10,1,2
77,3,4,0,7
78,3,26,1,2
79,1,21,1,5
80,2,16,0,8
81,2,30,1,1
82,3,22,1,8
83,2,28,1,1
84,3,7,1,3
85,3,13,0,3
86,3,26,1,7
87,2,13,0,5
88,1,13,1,4
89,3,10,1,8
90,2,26,0,3
91,1,20,0,10
92,1,27,0,2
93,1,11,1,10
94,1,24,1,7
95,1,1,1,5
96,2,14,1,2
97,1,12,0,6
98,1,26,1,10
99,1,6,0,4
100,3,21,1,5

1,1,1,0,8
2,3,27,0,10
3,2,9,0,7
4,1,28,1,8
5,3,27,1,8
6,2,24,1,3
7,3,21,1,10
8,3,14,1,7
9,2,6,0,6
10,1,30,0,2
11,1,10,1,10
12,2,30,1,2
13,2,13,0,10
14,3,25,1,4
15,1,5,0,1
16,3,11,0,2
17,2,24,0,1
18,2,3,1,10
19,2,23,1,3
20,3,29,1,8
21,3,22,0,3
22,1,30,1,7
23,1,29,0,10
24,3,12,0,8
25,1,26,1,7
26,3,23,1,5
27,3,14,0,10
28,1,19,1,2
29,1,9,0,3
30,3,1,0,5
31,3,16,1,7
32,2,23,1,1
33,2,25,0,10
34,2,8,1,2
35,1,30,1,6
36,2,28,0,7
37,2,8,1,7
38,1,29,1,1
39,3,4,1,4
40,1,26,1,1
41,2,14,0,5
42,2,17,1,1
43,2,29,0,10
44,2,16,1,10
45,1,2,0,5
46,1,9,1,7
47,1,6,0,3
48,2,19,0,4
49,1,15,0,1
50,2,30,0,9
51,2,17,0,4
52,3,26,1,3
53,1,22,0,10
54,2,11,1,2
55,3,25,0,3
56,2,15,1,8
57,3,22,1,1
58,2,28,0,2
59,3,12,1,6
60,3,14,1,2
61,2,26,0,9
62,2,5,1,9
63,2,28,0,7
64,2,2,0,10
65,1,17,0,2
66,1,16,1,3
67,1,1,0,3
68,2,9,0,3
69,1,8,1,6
70,2,22,0,7
71,3,27,0,5
72,2,25,1,8
73,3,30,1,5
74,3,18,0,2
75,3,25,1,4
76,3,17,1,4
77,3,3,1,4
78,2,29,1,4
79,1,26,0,3
80,1,13,1,5
81,2,15,0,4
82,3,25,0,5
83,1,14,1,6
84,1,29,1,4
85,2,1,1,6
86,1,8,0,10
87,2,8,0,2
88,2,25,1,6
89,1,5,1,5
90,1,4,1,10
91,3,5,0,1
92,2,1,0,3
93,1,25,1,2
94,2,6,0,3
95,1,10,1,5
96,2,7,0,4
97,2,1,0,10
98,1,7,0,3
99,2,26,1,1
100,1,8,1,4

1,1,28,1,6
2,3,25,1,10
3,3,22,0,10
4,1,6,0,6
5,1,23,1,4
6,2,6,0,10
7,3,20,1,8
8,2,7,0,10
9,3,18,0,8
10,1,15,0,7
11,1,17,0,3
12,3,6,0,2
13,2,6,1,4
14,3,9,1,9
15,2,2,1,4
16,1,3,0,7
17,2,10,0,6
18,3,18,0,6
19,1,27,0,10
20,1,30,1,5
21,2,19,0,3
22,1,21,0,5
23,3,18,0,2
24,2,4,1,1
25,1,13,1,7
26,3,16,0,1
27,3,12,0,9
28,1,26,1,7
29,1,13,1,5
30,3,7,0,10
31,1,25,1,2
32,2,5,1,3
33,1,5,1,8
34,2,11,1,1
35,1,7,0,9
36,2,12,0,9
37,3,14,0,2
38,2,6,0,9
39,3,20,1,1
40,3,7,1,8
41,2,27,1,9
42,3,2,0,8
43,3,23,0,7
44,3,18,0,7
45,2,29,0,1
46,1,25,1,1
47,3,3,1,8
48,3,15,0,1
49,3,21,0,8
50,3,15,1,8
51,1,11,0,7
52,3,17,0,4
53,1,26,1,8
54,3,14,1,6
55,1,16,1,9
56,1,17,1,4
57,2,6,1,2
58,1,21,1,10
59,1,18,1,8
60,2,8,0,5
61,1,11,0,10
62,3,19,0,3
63,1,28,1,3
64,2,3,0,7
65,2,30,0,9
66,2,26,0,6
67,3,20,1,3
68,2,29,0,8
69,2,14,1,10
70,1,30,0,8
71,3,21,0,2
72,3,19,0,10
73,1,8,0,6
74,1,9,1,3
75,1,28,0,2
76,3,28,1,1
77,3,29,1,2
78,1,17,1,5
79,2,13,1,10
80,3,4,1,4
81,1,24,0,4
82,2,16,1,2
83,2,17,1,2
84,3,10,1,1
85,3,3,0,1
86,3,9,1,6
87,2,27,0,7
88,2,27,1,10
89,1,21,1,2
90,3,12,0,4
91,1,23,0,8
92,3,14,0,2
93,2,22,1,6
94,3,19,1,10
95,1,21,1,8
96,2,4,1,8
97,1,29,1,3
98,2,24,0,6
99,2,28,1,1
100,3,28,1,3

1,2,28,0,8
2,3,30,0,7
3,1,28,1,1
4,3,21,1,2
5,1,23,1,8
6,2,4,1,8
7,2,12,1,10
8,3,16,0,3
9,3,13,0,6
10,3,27,1,1
11,3,6,0,5
12,3,10,1,10
13,1,21,1,1
14,1,4,1,4
15,1,12,0,6
16,1,6,1,7
17,3,23,0,4
18,2,12,0,3
19,3,22,1,4
20,3,10,1,1
21,2,28,1,2
22,2,5,0,8
23,3,29,0,6
24,2,9,1,7
25,1,17,1,1
26,1,16,1,7
27,2,22,0,5
28,1,9,0,9
29,2,10,1,2
30,1,23,0,6
31,3,16,1,5
32,3,17,1,7
33,3,7,0,4
34,2,27,1,1
35,2,9,1,9
36,1,18,0,5
37,2,18,0,2
38,2,26,0,6
39,2,5,0,7
40,3,4,1,1
41,1,14,1,1
42,1,30,0,7
43,2,27,1,10
44,1,4,1,2
45,1,4,1,4
46,2,16,0,9
47,3,16,1,5
48,2,10,0,3
49,2,18,1,7
50,3,13,0,6
51,2,16,1,5
52,1,12,0,5
53,2,5,1,9
54,1,9,1,5
55,1,26,0,8
56,1,24,0,1
57,3,18,0,6
58,1,28,0,7
59,3,10,0,10
60,3,26,1,5
61,1,13,1,4
62,3,10,1,4
63,1,12,0,10
64,1,17,0,6
65,2,22,1,5
66,1,26,0,8
67,3,29,1,9
68,1,20,1,3
69,1,24,1,8
70,3,20,0,5
71,2,1,1,9
72,2,11,0,4
73,3,15,0,1
74,1,12,0,3
75,1,5,1,9
76,2,3,0,4
77,2,6,1,5
78,3,21,1,8
79,2,8,1,1
80,1,10,0,6
81,2,20,1,8
82,1,22,0,7
83,2,12,1,9
84,1,14,0,6
85,3,7,0,3
86,2,30,0,3
87,3,21,1,10
88,2,11,1,10
89,3,1,0,8
90,1,13,0,10
91,1,11,0,6
92,1,24,1,10
93,1,11,0,1
94,1,2,0,6
95,1,24,1,5
96,1,7,0,1
97,2,19,1,1
98,1,12,0,5
99,1,10,0,10
100,3,28,0,1

1,1,20,1,2
2,1,27,1,9
3,3,24,0,4
4,2,20,1,9
5,1,30,0,6
6,3,17,1,8
7,3,22,0,8
8,3,6,1,4
9,3,23,0,5
10,2,30,1,6
11,3,4,0,4
12,3,4,1,5
13,2,10,1,10
14,3,14,0,5
15,3,1,0,5
16,3,4,1,7
17,1,6,1,9
18,1,10,0,3
19,1,15,1,8
20,2,13,1,9
21,3,19,0,6
22,2,18,0,3
23,2,30,1,4
24,3,12,1,7
25,1,16,0,8
26,2,2,0,3
27,3,15,1,4
28,2,15,0,5
29,1,12,1,3
30,3,12,0,7
31,3,8,0,2
32,3,2,1,8
33,3,5,1,9
34,1,6,0,8
35,2,30,1,10
36,3,3,1,1
37,3,7,0,4
38,3,14,1,8
39,1,16,1,3
40,3,1,1,9
41,3,3,1,5
42,3,10,0,10
43,1,26,1,10
44,3,11,1,7
45,2,11,0,5
46,3,4,0,3
47,2,25,1,8
48,1,30,0,4
49,2,26,1,7
50,2,5,0,6
51,1,9,0,9
52,2,24,0,10
53,2,12,1,4
54,3,2,0,9
55,1,11,0,1
56,3,12,1,1
57,3,16,0,9
58,2,8,0,5
59,1,24,0,6
60,3,5,1,7
61,3,20,0,8
62,2,22,1,4
63,3,4,1,1
64,1,30,1,8
65,2,7,0,1
66,1,7,1,4
67,1,6,0,10
68,3,16,0,10
69,2,12,0,2
70,1,1,1,1
71,3,3,0,3
72,3,3,0,3
73,1,19,0,6
74,1,19,0,6
75,1,23,1,2
76,2,23,1,3
77,1,20,0,7
78,2,19,0,5
79,2,1,0,3
80,1,9,1,2
81,3,26,1,1
82,2,14,1,1
83,1,24,0,5
84,2,18,0,2
85,2,22,0,1
86,2,22,1,4
87,1,17,0,1
88,2,5,0,9
89,1,14,0,8
90,3,19,1,7
91,3,12,1,9
92,2,1,0,9
93,2,4,1,5
94,1,19,1,1
95,1,16,1,10
96,1,23,1,9
97,2,7,0,10
98,1,22,0,8
99,3,17,0,3
100,1,23,1,2

1,2,8,1,3
2,2,27,1,5
3,3,12,1,4
4,3,25,0,1
5,3,24,0,4
6,2,3,1,8
7,3,1,1,6
8,2,9,1,5
9,3,24,0,1
10,1,11,1,6
11,2,29,0,9
12,1,30,0,2
13,1,6,0,3
14,2,14,1,4
15,2,23,0,4
16,1,6,0,7
17,2,2,1,9
18,1,8,1,5
19,1,26,1,7
20,1,27,1,9
21,3,13,0,3
22,3,22,0,3
23,1,4,0,5
24,3,7,0,3
25,3,12,0,2
26,2,6,1,10
27,2,2,1,5
28,2,27,0,7
29,1,21,0,9
30,3,26,1,7
31,3,10,1,2
32,3,12,1,1
33,2,18,1,7
34,2,14,0,8
35,2,11,1,8
36,3,20,1,4
37,3,25,0,2
38,3,11,0,1
39,2,22,0,1
40,2,19,0,10
41,2,28,1,10
42,1,19,0,8
43,1,20,0,6
44,1,4,1,3
45,2,10,0,10
46,1,12,0,3
47,1,22,0,8
48,1,11,0,10
49,1,27,0,9
50,3,24,0,3
51,2,17,1,2
52,1,28,0,5
53,3,29,0,3
54,1,9,1,2
55,2,18,1,5
56,2,13,1,10
57,2,10,0,2
58,3,3,0,9
59,1,5,0,6
60,2,2,0,3
61,3,23,1,3
62,3,29,1,9
63,3,3,0,2
64,1,24,1,3
65,1,1,1,8
66,2,27,1,8
67,2,21,0,2
68,1,10,1,7
69,2,16,1,8
70,2,8,0,5
71,2,15,0,8
72,3,9,1,4
73,2,2,1,5
74,1,14,1,9
75,1,8,1,2
76,3,19,1,7
77,2,18,1,5
78,1,2,1,8
79,3,8,0,1
80,3,24,1,2
81,3,24,1,10
82,3,8,0,10
83,3,28,1,2
84,2,28,1,10
85,2,14,0,4
86,2,11,0,4
87,1,23,1,1
88,1,19,0,5
89,2,19,0,1
90,3,27,1,2
91,1,27,1,2
92,2,18,0,10
93,2,6,0,3
94,2,13,1,6
95,2,13,1,1
96,3,8,1,3
97,3,4,1,9
98,3,19,0,8
99,2,8,0,6
100,3,5,1,7

1,2,16,0,1
2,1,23,0,1
3,3,22,1,5
4,1,26,0,1
5,1,13,0,5
6,3,14,0,1
7,1,22,1,2
8,2,4,1,4
9,2,2,1,3
10,3,18,0,2
11,1,20,1,10
12,1,20,1,8
13,3,2,0,3
14,3,11,1,1
15,1,14,1,5
16,1,26,1,8
17,3,6,1,2
18,1,5,0,7
19,2,4,0,3
20,2,11,1,5
21,1,30,0,4
22,3,17,0,3
23,1,18,0,4
24,2,17,0,3
25,3,5,0,9
26,3,14,0,7
27,3,22,1,8
28,1,18,1,9
29,2,17,0,1
30,2,12,0,3
31,3,17,1,7
32,1,27,0,9
33,1,3,0,4
34,1,2,1,8
35,2,20,0,1
36,3,20,0,7
37,1,6,1,1
38,1,1,1,6
39,1,26,0,3
40,2,24,1,10
41,2,1,1,10
42,1,5,1,5
43,3,19,1,9
44,3,2,1,1
45,1,5,1,10
46,1,2,1,1
47,2,21,0,4
48,3,12,0,8
49,1,17,0,7
50,3,10,0,10
51,2,13,0,6
52,2,26,1,1
53,1,3,1,5
54,1,19,1,6
55,2,21,1,7
56,3,7,1,6
57,2,24,1,4
58,2,29,0,10
59,3,21,0,7
60,3,3,1,6
61,1,7,0,8
62,2,21,1,5
63,2,24,0,3
64,3,22,0,4
65,3,19,0,7
66,1,10,0,3
67,3,1,1,6
68,1,10,1,3
69,1,3,1,7
70,1,24,0,9
71,1,10,1,9
72,2,27,0,1
73,2,1,1,3
74,1,26,0,8
75,3,27,1,4
76,1,2,0,4
77,1,2,0,7
78,1,11,0,1
79,2,8,0,8
80,2,17,1,1
81,3,18,1,3
82,2,12,0,3
83,2,28,1,2
84,3,23,1,2
85,1,12,1,6
86,3,16,1,4
87,3,23,1,8
88,2,21,0,3
89,1,24,1,5
90,1,29,1,7
91,3,25,0,2
92,2,4,0,8
93,2,10,1,3
94,3,3,0,4
95,2,17,1,8
96,2,14,1,10
97,3,19,1,2
98,1,11,1,2
99,2,3,1,10
100,2,25,1,7

1,3,4,0,1
2,1,27,1,2
3,2,8,1,7
4,2,1,0,4
5,3,5,0,9
6,1,28,0,1
7,2,17,1,7
8,1,9,1,8
9,3,28,0,5
10,1,27,1,10
11,1,23,1,10
12,2,9,1,6
13,3,11,0,4
14,2,1,0,8
15,2,9,1,5
16,1,25,1,3
17,2,5,1,6
18,3,20,0,1
19,1,12,1,5
20,1,16,1,1
21,3,1,1,10
22,1,17,0,8
23,2,11,1,9
24,1,13,1,4
25,3,12,1,4
26,2,5,1,4
27,1,2,0,1
28,1,29,0,2
29,2,18,1,3
30,1,27,0,9
31,3,7,0,6
32,3,15,1,9
33,3,13,1,9
34,3,10,1,7
35,2,14,1,2
36,2,6,0,6
37,3,22,0,7
38,3,14,0,10
39,2,23,0,2
40,1,4,0,6
41,1,7,0,9
42,2,18,0,4
43,3,28,1,7
44,1,27,0,7
45,3,14,1,1
46,2,5,0,3
47,1,17,1,2
48,3,19,1,3
49,3,10,1,3
50,3,17,0,3
51,2,25,1,9
52,2,19,1,5
53,2,23,0,7
54,2,13,0,1
55,1,4,1,9
56,1,30,0,3
57,2,19,1,7
58,3,3,1,3
59,1,13,1,6
60,2,5,1,6
61,2,3,1,2
62,1,26,1,6
63,1,25,0,7
64,3,10,0,6
65,1,18,1,10
66,3,9,0,3
67,3,3,0,1
68,3,21,1,1
69,2,3,0,10
70,1,12,1,6
71,3,6,1,2
72,1,7,0,1
73,1,30,0,8
74,2,21,1,3
75,2,16,0,3
76,2,26,1,5
77,1,3,0,8
78,1,9,0,10
79,3,30,0,8
80,3,10,0,7
81,3,11,1,10
82,2,1,0,8
83,2,30,0,7
84,1,21,0,10
85,2,5,0,10
86,1,17,1,9
87,2,9,0,7
88,2,29,1,3
89,1,19,1,2
90,3,22,1,1
91,3,13,0,1
92,3,22,1,1
93,3,8,0,6
94,1,11,1,2
95,2,1,0,2
96,3,21,0,5
97,2,4,0,6
98,1,27,1,9
99,1,2,0,6
100,1,27,1,9

1,2,2,1,3
2,3,1,0,9
3,3,11,1,10
4,2,25,0,1
5,1,28,1,9
6,1,10,1,1
7,1,11,0,2
8,1,2,1,5
9,1,13,1,9
10,3,3,1,4
11,1,16,1,9
12,1,30,0,4
13,3,7,0,3
14,1,5,1,2
15,1,21,1,4
16,2,28,1,10
17,2,9,1,1
18,1,7,0,1
19,1,9,1,8
20,3,2,1,3
21,3,2,0,10
22,2,22,0,10
23,3,18,1,3
24,1,10,1,2
25,3,19,0,9
26,1,13,0,8
27,1,13,0,10
28,2,26,0,2
29,3,20,0,6
30,3,26,0,7
31,1,30,0,6
32,2,23,1,9
33,2,19,1,2
34,2,3,0,6
35,3,16,1,2
36,2,10,1,10
37,1,15,1,5
38,3,7,0,10
39,1,23,1,2
40,1,21,0,4
41,2,6,0,8
42,3,5,1,7
43,2,29,1,2
44,1,5,0,8
45,2,8,0,1
46,1,14,0,3
47,1,2,1,9
48,1,4,0,2
49,2,12,1,5
50,3,23,0,1
51,3,28,0,10
52,2,9,1,2
53,3,2,1,10
54,2,4,0,1
55,1,5,1,8
56,1,22,0,4
57,2,19,1,7
58,2,17,1,7
59,1,8,0,3
60,2,5,1,9
61,1,23,0,3
62,2,11,1,3
63,1,20,0,8
64,1,10,1,2
65,2,20,0,9
66,2,5,1,3
67,1,29,1,2
68,3,28,1,1
69,2,23,1,6
70,2,3,1,4
71,3,19,1,8
72,1,3,1,9
73,2,29,1,9
74,3,29,0,1
75,1,27,0,5
76,2,18,0,3
77,1,10,0,5
78,3,9,1,6
79,3,29,1,9
80,2,27,0,2
81,2,1,1,1
82,1,23,0,4
83,1,16,0,8
84,1,13,1,4
85,2,7,1,9
86,3,5,0,2
87,2,6,0,10
88,3,20,0,2
89,3,28,0,6
90,3,7,0,4
91,1,1,0,3
92,3,24,0,4
93,1,20,0,5
94,1,4,0,3
95,3,16,1,1
96,3,6,0,7
97,1,8,1,2
98,1,9,0,2
