76,3,8,0,1
77,2,9,0,5
78,3,21,0,6
79,1,5,0,7
80,3,12,1,10
81,1,12,1,10
82,1,6,1,3
83,3,25,0,10
84,2,3,0,2
85,2,24,0,2
86,1,29,1,8
87,3,7,0,6
88,1,20,0,7
89,1,23,1,6
90,2,9,1,2
91,1,3,1,10
92,2,7,0,10
93,3,29,0,1
94,1,18,1,4
95,3,3,0,1
96,3,13,0,2
97,3,13,1,8
98,2,19,1,2
99,1,4,1,2
100,1,18,0,5

1,1,13,1,3
2,2,29,1,6
3,1,4,1,3
4,1,19,0,9
5,1,17,0,3
6,2,8,0,4
7,1,1,0,10
8,3,19,0,3
9,3,23,1,5
10,3,23,1,9
11,3,8,1,5
12,3,14,0,5
13,3,27,0,7
14,2,30,0,9
15,1,8,0,5
16,3,20,1,5
17,1,17,0,3
18,3,26,0,4
19,3,11,0,2
20,2,27,0,8
21,3,18,0,10
22,2,13,1,10
23,2,2,0,6
24,2,8,1,2
25,2,11,0,4
26,1,26,1,10
27,3,21,1,1
28,2,29,0,2
29,3,11,1,4
30,2,27,1,6
31,3,15,1,7
32,2,15,1,7
33,2,9,1,2
34,2,5,1,1
35,3,7,0,9
36,2,22,0,7
37,2,7,1,4
38,3,17,1,7
39,2,27,1,6
40,1,3,0,4
41,1,5,1,3
42,1,9,1,7
43,2,15,0,3
44,3,29,1,1
45,1,29,0,3
46,3,11,1,10
47,2,2,1,6
48,2,5,1,8
49,3,23,1,5
50,1,2,0,4
51,2,4,1,3
52,1,12,1,6
53,3,18,0,3
54,1,7,1,7
55,1,22,1,3
56,3,8,0,5
57,2,23,1,1
58,1,15,1,1
59,2,21,1,6
60,3,22,1,3
61,1,2,1,10
62,3,18,1,6
63,1,8,0,5
64,2,6,1,2
65,1,6,1,4
66,3,24,0,5
67,3,11,1,4
68,2,1,1,5
69,3,13,1,7
70,2,4,1,1
71,1,29,1,9
72,1,15,1,4
73,1,19,1,5
74,1,16,0,5
75,2,6,0,4
76,3,10,0,2
77,1,27,1,10
78,1,1,1,9
79,2,17,0,10
80,3,20,0,2
81,3,13,0,8
82,2,16,0,4
83,1,15,0,5
84,3,12,0,8
85,3,25,1,3
86,3,21,0,10
87,1,20,0,6
88,1,14,1,9
89,3,4,1,5
90,3,12,1,8
91,2,7,1,8
92,3,5,0,1
93,1,16,0,1
94,1,30,0,1
95,1,11,1,9
96,2,24,0,6
97,3,7,1,7
98,3,25,1,5
99,1,25,1,8
100,3,13,0,9

1,2,1,0,8
2,1,17,1,10
3,3,21,0,6
4,2,25,0,8
5,1,11,1,7
6,2,12,0,5
7,3,21,1,3
8,1,15,0,9
9,1,26,0,5
10,2,10,0,4
11,2,19,1,1
12,3,7,1,4
13,2,30,1,4
14,2,12,0,3
15,3,23,0,7
16,3,16,1,5
17,2,10,0,8
18,2,26,0,9
19,1,16,0,1
20,2,10,1,5
21,3,17,1,3
22,3,29,0,10
23,2,1,1,9
24,1,20,1,10
25,3,12,1,4
26,3,1,1,7
27,3,23,0,1
28,1,7,1,4
29,3,17,1,2
30,3,13,1,5
31,1,12,0,6
32,1,13,1,5
33,3,11,0,2
34,3,15,1,9
35,3,1,0,2
36,3,6,1,5
37,2,11,1,7
38,3,16,0,6
39,3,6,0,6
40,3,6,1,4
41,1,25,0,8
42,1,14,1,5
43,3,26,0,8
44,3,12,1,9
45,2,22,0,8
46,2,27,1,4
47,1,16,0,5
48,1,2,0,7
49,2,3,1,9
50,3,1,0,10
51,2,15,1,1
52,1,10,1,6
53,2,12,1,2
54,3,26,1,3
55,1,26,1,7
56,1,8,0,10
57,3,22,0,9
58,2,27,1,6
59,2,7,0,1
60,1,16,0,10
61,3,24,0,8
62,1,27,1,7
63,1,22,1,2
64,2,19,1,5
65,1,24,0,5
66,3,22,0,6
67,2,10,1,8
68,3,26,0,8
69,3,18,1,4
70,1,14,1,10
71,1,22,1,7
72,1,25,0,9
73,2,21,1,4
74,1,21,1,3
75,2,15,0,9
76,1,26,1,4
77,2,27,0,10
78,3,14,0,8
79,1,9,0,3
80,1,15,0,7
81,1,24,0,1
82,1,21,0,10
83,2,16,1,8
84,1,29,1,3
85,3,11,1,5
86,2,5,0,10
87,2,2,0,1
88,1,21,0,2
89,1,20,1,5
90,2,24,0,10
91,2,14,0,4
92,3,15,1,1
93,2,5,0,7
94,2,26,0,2
95,3,12,1,10
96,2,12,1,10
97,1,17,0,5
98,2,8,1,1
99,1,2,1,10
100,3,21,0,10

1,2,9,0,2
2,1,17,1,4
3,2,15,1,2
4,1,10,1,1
5,3,13,1,3
6,3,4,1,4
7,2,10,1,5
8,3,12,0,1
9,1,18,1,1
10,3,16,1,8
11,3,4,0,10
12,2,17,1,8
13,2,27,0,4
14,3,30,1,4
15,2,6,1,10
16,3,7,0,10
17,1,18,1,7
18,3,17,0,3
19,3,7,0,9
20,3,23,1,9
21,2,26,0,1
22,1,27,0,2
23,2,8,0,8
24,3,20,1,7
25,2,6,1,10
26,2,7,1,9
27,3,26,1,5
28,2,4,0,9
29,2,25,0,2
30,1,15,1,3
31,1,24,0,6
32,1,14,0,2
33,2,20,0,8
34,1,23,0,3
35,3,5,0,5
36,1,29,1,5
37,3,18,0,10
38,1,22,0,2
39,2,14,1,8
40,1,14,1,3
41,2,13,0,1
42,3,16,1,8
43,2,8,0,1
44,1,9,1,3
45,1,16,1,6
46,1,16,0,7
47,1,5,0,6
48,3,16,0,5
49,2,2,0,9
50,3,16,1,5
51,3,18,0,10
52,2,13,1,3
53,2,17,1,7
54,3,8,0,9
55,2,12,1,7
56,1,7,1,10
57,1,26,1,2
58,1,5,0,8
59,3,6,1,6
60,1,4,0,8
61,1,3,0,4
62,1,11,1,2
63,3,6,0,5
64,3,1,0,6
65,3,15,1,7
66,3,24,1,4
67,1,22,1,7
68,2,17,1,4
69,1,3,0,2
70,1,12,1,9
71,1,17,0,1
72,3,28,0,9
73,3,6,1,6
74,2,18,0,5
75,1,26,0,3
76,2,26,1,4
77,2,5,0,6
78,2,2,0,5
79,2,26,0,3
80,2,28,1,3
81,2,1,1,4
82,3,6,1,6
83,1,30,1,3
84,1,21,0,5
85,3,26,1,6
86,2,16,0,10
87,3,10,0,6
88,1,25,1,3
89,1,30,1,5
90,1,10,1,3
91,1,22,1,7
92,1,8,0,9
93,2,26,0,8
94,1,3,1,1
95,3,24,1,5
96,1,12,0,3
97,1,23,0,2
98,3,25,0,6
99,1,12,0,10
100,1,18,1,5

1,1,8,1,4
2,2,5,1,2
3,2,18,1,4
4,3,2,0,9
5,2,8,1,4
6,1,3,1,8
7,2,22,0,9
8,3,22,0,3
9,3,5,0,9
10,2,29,1,10
11,3,27,1,4
12,1,30,1,3
13,1,14,1,8
14,1,17,0,10
15,2,8,1,8
16,3,3,0,7
17,2,14,0,6
18,2,8,0,5
19,2,16,1,4
20,1,14,1,6
21,3,6,1,4
22,1,10,0,4
23,3,14,0,2
24,1,1,0,8
25,2,5,1,8
26,2,9,1,1
27,3,4,0,6
28,1,27,1,10
29,2,11,1,6
30,2,1,0,2
31,1,3,1,2
32,3,11,0,5
33,1,24,1,1
34,2,27,1,6
35,2,17,0,1
36,1,19,0,1
37,3,17,0,8
38,1,23,0,5
39,3,22,0,5
40,2,13,0,7
41,3,25,0,3
42,1,20,0,8
43,2,10,1,10
44,2,13,0,7
45,3,20,0,3
46,3,20,0,6
47,2,10,0,9
48,2,16,1,2
49,1,22,0,3
50,2,2,1,1
51,1,21,0,9
52,3,9,1,3
53,2,24,1,10
54,3,3,1,1
55,2,22,1,8
56,1,17,0,9
57,2,23,1,10
58,1,27,0,8
59,3,13,0,2
60,1,17,1,3
61,2,5,0,7
62,3,30,0,3
63,3,9,1,7
64,2,5,1,7
65,2,15,0,1
66,2,27,0,8
67,2,30,0,6
68,1,18,1,10
69,1,12,0,1
70,2,20,0,4
71,2,14,1,9
72,1,21,0,6
73,2,14,1,9
74,1,20,1,6
75,3,15,0,9
76,3,21,0,4
77,2,26,1,10
78,3,23,0,8
79,2,3,1,2
80,3,12,1,9
81,3,22,1,6
82,3,28,1,4
83,3,21,0,9
84,2,8,1,9
85,1,18,0,3
86,1,11,1,9
87,1,2,0,1
88,1,15,1,6
89,3,12,0,10
90,3,18,1,6
91,1,7,0,2
92,2,13,0,3
93,2,23,1,4
94,1,10,1,4
95,1,5,0,8
96,2,24,0,3
97,1,18,1,1
98,1,22,0,7
99,1,21,0,9
100,1,16,0,8

1,3,6,1,3
2,2,10,0,6
3,2,25,1,6
4,1,26,0,3
5,3,1,0,10
6,2,6,0,7
7,2,8,0,5
8,1,27,0,6
9,3,20,1,4
10,1,1,1,8
11,1,11,0,4
12,3,17,0,2
13,2,1,1,1
14,2,8,0,7
15,1,29,1,4
16,3,1,1,8
17,2,13,1,6
18,3,21,0,9
19,2,13,1,2
20,3,24,1,1
21,3,5,1,1
22,3,7,0,7
23,2,11,0,3
24,2,11,1,2
25,3,21,1,4
26,3,29,0,10
27,3,2,1,10
28,2,6,1,3
29,1,18,1,9
30,1,14,1,4
31,1,1,0,6
32,2,27,1,10
33,3,22,0,1
34,1,17,0,8
35,3,25,0,9
36,2,6,0,2
37,2,30,0,8
38,3,28,1,5
39,3,13,0,9
40,3,21,1,1
41,2,22,0,7
42,3,24,0,5
43,2,24,1,5
44,1,27,1,1
45,3,2,0,4
46,3,22,0,8
47,3,27,0,6
48,2,10,0,2
49,1,3,0,8
50,3,17,0,8
51,3,20,0,10
52,3,15,0,10
53,2,2,0,8
54,2,6,0,9
55,2,17,1,1
56,2,21,0,1
57,3,23,0,3
58,2,3,0,3
59,3,12,1,1
60,1,9,1,4
61,3,6,0,5
62,1,11,1,1
63,3,16,0,4
64,3,7,0,1
65,2,11,0,3
66,1,26,0,5
67,3,27,1,3
68,2,9,1,3
69,3,16,0,4
70,3,19,1,5
71,1,5,1,1
72,3,24,1,7
73,1,20,0,10
74,1,17,0,10
75,3,16,1,4
76,2,10,1,5
77,3,2,1,3
78,3,22,0,10
79,2,24,0,2
80,2,13,1,1
81,2,9,0,9
82,3,17,0,2
83,2,11,1,2
84,1,18,1,9
85,2,3,0,9
86,1,10,1,6
87,1,15,1,4
88,2,28,1,4
89,3,15,1,2
90,1,20,1,5
91,3,14,1,6
92,1,6,1,9
93,3,7,1,3
94,2,26,1,1
95,2,15,1,4
96,1,26,1,6
97,3,10,0,7
98,2,26,1,10
99,2,18,1,8
100,2,3,0,1

1,2,19,1,4
2,2,10,1,1
3,2,25,1,9
4,1,8,0,1
5,3,7,1,8
6,3,9,0,10
7,3,18,1,8
8,3,5,1,6
9,1,15,1,5
10,1,11,0,5
11,2,8,0,9
12,1,21,1,3
13,1,26,1,4
14,1,21,0,3
15,2,19,1,9
16,2,6,0,5
17,1,30,1,6
18,2,1,1,5
19,1,10,0,7
20,1,13,1,1
21,3,17,1,1
22,1,7,0,4
23,1,15,0,8
24,3,11,1,2
25,1,20,1,4
26,3,10,1,2
27,1,17,0,10
28,1,17,0,10
29,1,19,0,10
30,2,1,0,1
31,3,14,0,10
32,1,2,1,8
33,2,8,0,7
34,3,8,0,4
35,3,16,1,7
36,3,7,0,8
37,2,1,1,1
38,1,29,1,2
39,2,15,1,5
40,1,23,0,1
41,3,15,1,10
42,1,13,0,8
43,2,22,0,1
44,1,17,0,6
45,2,15,1,1
46,2,19,1,5
47,2,11,0,4
48,3,23,0,1
49,2,26,1,6
50,2,4,1,1
51,3,29,1,6
52,3,18,0,10
53,2,2,0,6
54,1,3,1,3
55,3,6,0,8
56,1,23,0,8
57,2,5,1,3
58,3,17,1,3
59,3,15,0,4
60,3,30,1,1
61,1,9,1,7
62,3,24,1,3
63,1,19,1,5
64,3,30,1,2
65,3,28,0,7
66,3,25,0,9
67,1,26,1,8
68,3,11,0,1
69,2,10,0,10
70,3,14,0,6
71,2,11,0,1
72,1,15,0,8
73,2,1,1,1
74,3,3,0,5
75,1,4,1,9
76,3,1,0,8
77,2,16,1,5
78,2,26,0,5
79,3,17,0,7
80,3,4,1,7
81,2,1,0,10
82,3,6,0,5
83,1,30,1,7
84,3,7,1,4
85,1,10,1,6
86,2,1,0,9
87,3,4,0,3
88,3,15,1,10
89,1,27,0,10
90,3,13,1,2
91,1,17,0,6
92,3,21,1,7
93,3,29,1,4
94,2,9,0,4
95,3,10,0,8
96,3,28,1,8
97,1,28,0,1
98,3,20,0,7
99,2,17,0,10
100,3,20,1,1

1,2,18,0,9
2,3,11,1,1
3,3,3,0,6
4,1,8,0,5
5,3,14,0,1
6,2,15,1,3
7,2,30,0,9
8,1,5,1,2
9,2,8,0,4
10,2,23,1,10
11,1,10,0,7
12,2,25,0,2
13,1,24,0,4
14,2,24,1,1
15,3,2,0,9
16,1,24,1,6
17,2,3,0,10
18,1,27,1,2
19,2,13,1,1
20,1,8,1,8
21,2,28,1,4
22,1,8,1,7
23,2,2,1,6
24,2,30,1,6
25,2,22,0,4
26,3,16,0,5
27,3,27,1,10
28,1,20,1,5
29,1,18,0,4
30,1,20,0,3
31,1,14,0,1
32,1,9,1,6
33,3,7,1,5
34,1,14,0,1
35,3,4,0,3
36,2,26,1,10
37,1,9,0,9
38,2,7,0,8
39,1,28,0,3
40,1,29,0,7
41,1,6,0,9
42,1,12,0,8
43,2,10,0,2
44,1,9,1,5
45,3,13,1,10
46,3,25,1,6
47,3,28,0,2
48,2,23,1,10
49,3,21,0,4
50,3,24,1,8
51,3,18,0,4
52,3,4,0,10
53,1,18,0,8
54,1,10,1,4
55,1,16,1,1
56,1,6,0,8
57,2,16,0,6
58,1,13,1,1
59,2,5,1,5
60,2,18,1,9
61,2,10,1,9
62,1,4,1,6
63,1,20,0,2
64,3,25,1,8
65,1,17,1,3
66,3,27,1,8
67,3,13,0,9
68,2,8,1,7
69,2,30,1,9
70,1,16,0,4
71,2,20,1,7
72,2,17,0,8
73,2,6,0,10
74,3,20,0,6
75,2,7,0,9
76,3,3,0,8
77,3,11,1,10
78,1,25,1,8
79,1,16,1,2
80,1,2,0,3
81,2,16,0,2
82,1,28,1,1
83,3,2,0,10
84,2,18,0,5
85,2,25,1,10
86,1,4,1,8
87,2,14,1,2
88,3,25,0,6
89,3,24,1,4
90,3,2,1,9
91,2,16,0,2
92,2,19,0,5
93,1,5,1,5
94,1,12,0,3
95,3,18,1,7
96,1,24,0,2
97,3,18,0,8
98,1,5,1,4
99,1,30,1,6
100,1,13,0,10

1,1,13,0,9
2,1,24,0,5
3,2,11,0,2
4,2,3,1,6
5,2,27,0,1
6,2,16,0,9
7,2,12,0,3
8,3,21,0,6
9,2,19,0,6
10,2,6,0,1
11,1,22,0,7
12,3,17,1,1
13,1,2,0,3
14,1,1,0,7
15,3,10,0,7
16,2,4,1,9
17,1,24,1,9
18,3,9,1,4
19,3,10,1,8
20,2,24,0,9
21,2,10,0,8
22,3,28,0,5
23,1,21,1,4
24,3,12,1,1
25,1,9,0,10
26,3,3,0,8
27,1,22,0,8
28,1,21,0,2
29,1,16,0,1
30,3,28,0,4
31,1,5,1,10
32,3,20,1,5
33,3,23,1,1
34,1,4,1,4
35,3,11,1,10
36,2,22,0,5
37,2,14,0,3
38,1,15,0,2
39,1,5,1,8
40,2,12,0,5
41,1,28,0,5
42,3,7,1,1
43,2,25,0,7
44,1,8,1,6
45,3,6,1,3
46,2,8,0,3
47,2,19,1,2
48,2,8,1,6
49,1,8,1,7
50,3,26,1,2
51,2,1,1,4
52,1,16,1,9
53,2,4,1,3
54,3,27,1,10
55,2,25,1,4
56,1,21,1,3
57,3,19,0,10
58,2,5,1,1
59,3,14,1,6
60,2,28,1,2
61,3,4,1,3
62,2,23,1,4
63,2,24,0,9
64,1,6,1,10
65,1,14,1,8
66,1,27,0,3
67,1,27,1,4
68,1,10,0,8
69,3,22,1,2
70,3,12,1,2
71,3,2,1,7
72,1,2,1,5
73,2,22,0,1
74,2,6,1,9
75,3,18,0,5
76,1,14,0,1
77,1,9,1,4
78,2,24,0,10
79,2,13,1,2
80,1,21,0,2
81,3,2,1,6
82,1,14,0,8
83,3,23,0,3
84,1,14,1,5
85,3,16,0,9
86,1,20,1,8
87,2,8,0,10
88,2,26,1,1
89,2,29,1,2
90,2,16,1,9
91,3,6,1,9
92,2,24,1,2
93,2,13,0,9
94,1,8,0,3
95,1,1,1,9
96,3,10,0,10
97,1,9,1,4
98,3,24,1,5
99,2,15,1,10
100,1,4,0,9

1,2,12,0,10
2,3,22,1,3
3,3,10,1,7
4,2,3,1,7
5,3,19,1,2
6,1,7,0,8
7,2,21,0,9
8,2,3,0,1
9,3,1,0,6
10,3,15,0,5
11,2,16,0,6
12,3,4,1,5
13,2,6,0,5
14,2,6,1,5
15,1,24,0,1
16,2,29,1,9
17,1,29,1,7
18,3,10,1,4
19,2,4,1,5
20,3,21,1,6
21,3,23,0,2
22,3,21,1,6
23,1,24,0,1
24,1,6,1,6
25,2,20,0,9
26,1,6,1,3
27,2,24,0,4
28,2,12,1,5
29,3,22,0,8
30,3,22,1,5
31,2,13,0,1
32,3,26,0,3
33,1,30,1,2
34,1,1,0,8
35,1,29,1,2
36,2,4,1,8
37,1,1,0,5
38,1,9,1,9
39,3,28,0,8
40,3,18,0,6
41,2,24,0,7
42,2,17,0,9
43,2,14,1,8
44,3,20,1,4
45,2,22,1,9
46,3,20,0,9
47,1,30,0,5
48,2,17,0,6
49,2,10,1,9
50,3,9,0,6
51,3,7,0,6
52,3,4,1,2
53,1,4,0,10
54,2,18,1,1
55,2,13,1,6
56,1,22,0,9
57,2,2,0,6
58,1,29,0,3
59,2,11,1,6
60,2,20,0,1
61,1,3,0,6
62,1,2,1,10
63,2,16,0,5
64,3,23,0,2
65,3,9,0,7
66,3,12,0,2
67,2,2,0,4
68,2,9,0,9
69,1,16,1,2
70,2,24,1,4
71,1,9,0,6
72,2,2,0,8
73,1,23,1,3
74,2,17,0,7
75,1,6,1,3
76,2,18,0,3
77,1,14,0,3
78,1,3,1,2
79,3,26,0,6
80,2,16,1,6
81,2,24,0,9
82,3,8,0,8
83,2,27,0,3
84,3,10,1,6
85,3,24,1,2
86,3,5,0,10
87,3,11,0,7
88,1,17,0,5
89,2,10,1,8
90,1,14,1,8
91,1,14,1,4
92,3,17,0,5
93,1,27,1,6
94,3,11,1,5
95,2,10,1,4
96,3,25,1,9
97,2,21,1,6
98,3,1,0,5
99,1,25,0,5
100,1,4,0,5

1,1,1,1,2
2,3,22,1,3
3,2,5,0,10
4,2,5,1,3
5,3,2,1,3
6,3,22,1,1
7,2,6,0,2
8,1,7,0,3
9,1,15,0,8
10,1,14,1,10
11,1,10,1,6
12,2,9,1,2
13,3,29,1,3
14,2,26,0,4
15,1,16,1,7
16,2,13,0,5
17,3,6,1,1
18,3,7,1,4
19,1,24,0,7
20,3,7,0,4
21,1,6,0,3
22,2,30,1,5
23,3,30,0,7
24,3,9,1,8
25,1,17,1,5
26,2,26,0,7
27,3,9,0,7
28,3,26,1,1
29,1,9,0,3
30,1,24,1,10
31,1,8,0,9
32,3,9,1,9
33,1,11,0,3
34,2,2,1,4
35,3,21,0,3
36,3,8,1,2
37,2,14,1,6
38,3,10,1,5
39,2,19,0,4
40,3,15,1,7
41,3,10,0,5
42,2,12,0,1
43,2,2,0,5
44,2,19,0,1
45,2,29,0,3
46,3,28,1,10
47,3,28,1,1
48,3,12,1,5
49,3,20,0,6
50,3,8,1,10
51,3,19,0,8
52,3,6,0,1
53,2,1,1,9
54,1,19,1,9
55,1,13,1,6
56,3,14,0,2
57,2,28,1,9
58,1,19,0,4
59,1,15,0,1
60,3,8,1,6
61,3,15,1,10
62,2,25,0,2
63,3,19,0,6
64,2,3,0,6
65,2,25,0,1
66,2,7,1,9
67,3,13,1,6
68,1,28,1,1
69,2,5,1,4
70,3,3,1,7
71,2,13,0,6
72,2,21,1,3
73,2,23,1,1
74,3,27,1,7
75,2,21,0,3
76,1,26,1,8
77,3,5,0,4
78,2,23,1,5
79,1,22,1,2
80,1,14,0,2
81,2,9,0,6
82,2,27,0,6
83,1,30,1,3
84,3,11,0,7
85,2,12,1,3
86,2,11,1,6
87,1,1,1,3
88,2,24,1,2
89,1,30,1,1
90,2,9,0,8
91,1,16,0,4
92,3,13,1,10
93,2,27,1,7
94,2,5,1,3
95,2,19,0,4
96,1,28,0,5
97,2,22,1,10
98,3,8,0,3
99,1,2,0,1
100,1,13,1,8

1,2,26,1,5
2,1,29,1,2
3,2,8,1,1
4,3,28,1,1
5,1,23,0,3
6,2,19,0,2
7,3,10,1,6
8,3,14,0,1
9,3,23,1,2
10,1,22,0,5
11,1,25,1,6
12,3,29,0,2
13,1,6,1,5
14,2,13,0,9
15,3,20,1,9
16,1,29,0,10
17,1,16,0,1
18,1,17,1,7
19,2,19,0,7
20,1,20,0,10
21,3,15,0,7
22,3,21,1,6
23,2,3,0,5
24,1,11,0,3
25,2,16,0,2
26,3,12,0,8
27,1,5,1,8
28,2,18,1,1
29,1,21,0,9
30,3,19,0,5
31,3,15,1,10
32,1,17,1,2
33,2,23,0,6
34,1,8,0,5
35,2,15,0,6
36,3,26,0,10
37,2,13,0,5
38,1,8,1,10
39,1,27,0,5
40,3,7,1,7
41,2,22,0,7
42,2,5,1,10
43,3,17,1,2
44,1,23,1,1
45,1,20,1,7
46,1,4,1,3
47,1,7,0,4
48,3,18,1,2
49,3,25,1,1
50,2,16,0,3
51,2,9,1,8
52,3,13,1,5
53,1,8,0,2
54,2,3,0,6
55,3,1,0,3
56,3,13,1,2
57,3,12,0,4
58,3,19,0,9
59,1,11,0,1
60,2,4,1,8
61,2,26,0,8
62,2,15,0,7
63,2,12,0,6
64,1,5,0,2
65,1,19,1,4
66,3,12,1,6
67,3,8,1,4
68,1,9,0,7
69,2,22,1,10
70,1,8,1,5
71,3,22,1,5
72,2,29,1,1
73,3,25,1,8
74,1,7,1,1
75,1,18,1,3
76,2,5,1,3
77,1,18,0,4
78,2,14,1,1
79,1,14,0,3
80,2,6,0,9
81,2,29,0,3
82,2,11,0,3
83,3,23,1,7
84,1,10,1,8
85,1,19,0,8
86,3,12,1,5
87,3,22,1,9
88,3,16,1,1
89,2,3,1,6
90,3,10,1,9
91,1,24,0,6
92,3,10,1,8
93,2,20,0,10
94,3,15,1,2
95,1,28,0,9
96,2,18,0,5
97,1,22,0,3
98,2,12,0,9
