79,2,29,0,1
80,3,25,1,1
81,3,27,1,8
82,1,27,1,9
83,1,17,0,7
84,3,3,0,1
85,3,24,1,8
86,2,7,1,1
87,3,26,0,6
88,3,12,1,9
89,2,5,0,5
90,1,11,1,8
91,1,15,1,5
92,3,18,1,6
93,2,13,0,10
94,1,6,1,7
95,1,20,1,4
96,3,9,0,8
97,2,13,0,8
98,3,1,1,4
99,1,22,0,1
100,1,6,0,3

1,1,19,0,4
2,1,30,1,4
3,2,17,0,6
4,2,9,0,10
5,2,6,1,5
6,2,29,1,5
7,2,28,1,6
8,3,16,0,1
9,2,20,0,2
10,1,24,1,7
11,3,22,0,3
12,3,12,1,9
13,2,16,1,1
14,2,22,1,2
15,3,20,1,2
16,1,30,1,1
17,1,3,0,8
18,1,29,1,6
19,2,3,1,8
20,3,13,1,2
21,3,28,1,3
22,3,10,1,7
23,3,2,0,6
24,1,16,0,9
25,1,2,0,8
26,1,5,1,8
27,3,3,1,4
28,1,29,0,5
29,1,19,0,3
30,1,14,0,9
31,2,12,1,10
32,3,6,1,1
33,2,24,1,8
34,1,26,1,9
35,1,7,0,8
36,3,9,1,10
37,3,22,1,4
38,1,7,1,7
39,3,9,0,10
40,1,25,1,7
41,2,16,1,3
42,1,18,0,2
43,3,12,0,9
44,1,16,0,2
45,3,27,0,1
46,2,5,1,4
47,3,4,1,10
48,2,28,1,3
49,1,25,0,3
50,2,10,1,2
51,2,11,1,10
52,1,29,1,3
53,1,5,0,5
54,2,29,1,5
55,3,13,0,2
56,2,7,1,9
57,3,27,1,3
58,1,26,1,5
59,1,5,1,3
60,2,24,0,1
61,2,21,1,4
62,3,3,1,3
63,3,24,0,2
64,1,18,1,3
65,3,23,0,3
66,2,11,1,4
67,2,22,0,4
68,2,21,1,1
69,1,8,1,10
70,2,7,0,8
71,1,10,0,6
72,2,16,0,6
73,2,8,1,8
74,3,3,1,2
75,3,15,1,1
76,3,11,1,2
77,3,12,1,8
78,1,18,1,6
79,2,9,0,1
80,3,13,1,1
81,1,23,1,2
82,1,2,0,1
83,2,13,0,10
84,2,4,0,8
85,2,7,1,1
86,2,20,1,1
87,2,30,0,5
88,1,19,0,4
89,2,26,1,1
90,2,23,0,9
91,1,30,0,6
92,2,27,0,5
93,1,9,1,8
94,3,25,0,7
95,1,22,1,2
96,3,29,0,10
97,1,27,0,6
98,2,30,0,7
99,1,23,0,6
100,2,29,1,6

1,3,22,0,8
2,3,13,1,8
3,2,2,1,9
4,1,25,1,1
5,3,6,0,6
6,2,21,0,3
7,1,30,1,1
8,3,29,0,3
9,1,6,0,2
10,3,9,0,9
11,2,19,0,4
12,1,9,1,4
13,3,29,1,3
14,2,3,0,2
15,2,26,1,10
16,3,16,1,5
17,3,18,1,9
18,2,25,0,7
19,1,17,0,10
20,2,23,0,9
21,2,7,0,9
22,2,27,1,10
23,1,7,1,10
24,3,2,1,9
25,2,22,0,6
26,2,25,1,10
27,2,28,0,1
28,3,3,1,9
29,3,25,1,6
30,1,4,0,1
31,3,25,1,3
32,1,10,0,2
33,2,11,0,9
34,1,19,0,6
35,1,9,0,5
36,3,20,0,2
37,2,20,0,9
38,2,12,1,6
39,2,13,1,7
40,1,20,1,4
41,3,1,0,6
42,3,25,1,1
43,2,2,0,10
44,3,19,0,3
45,3,16,1,7
46,1,5,1,2
47,3,23,0,9
48,3,20,0,7
49,2,26,1,8
50,1,17,0,8
51,1,7,0,4
52,1,18,1,1
53,1,10,1,7
54,1,2,0,8
55,2,9,1,1
56,3,21,0,9
57,3,18,0,1
58,1,17,0,3
59,1,26,1,8
60,3,8,0,3
61,1,3,1,7
62,3,23,1,6
63,2,24,0,10
64,3,9,0,4
65,1,17,1,6
66,1,16,1,6
67,1,22,0,2
68,2,17,1,2
69,1,17,1,6
70,3,13,0,10
71,3,26,1,3
72,1,6,0,10
73,3,5,1,3
74,2,15,0,7
75,1,6,0,1
76,1,15,0,10
77,3,8,1,3
78,2,16,0,7
79,2,23,1,4
80,3,22,0,1
81,1,15,0,4
82,3,23,1,8
83,2,7,0,8
84,3,3,1,5
85,3,19,0,10
86,2,5,1,2
87,3,30,1,8
88,3,19,1,5
89,3,13,1,9
90,1,19,0,1
91,3,28,1,2
92,1,22,1,4
93,1,4,1,4
94,1,12,1,2
95,3,8,1,9
96,3,23,1,10
97,2,3,1,6
98,2,26,0,2
99,2,11,0,6
100,2,11,0,10

1,1,14,1,8
2,1,12,0,5
3,3,16,1,8
4,3,7,0,10
5,1,25,1,10
6,3,4,1,3
7,2,11,1,10
8,1,29,1,7
9,1,23,1,5
10,1,2,1,2
11,3,14,1,9
12,1,22,0,4
13,1,11,0,6
14,2,5,0,2
15,2,13,0,8
16,2,8,0,10
17,3,7,1,2
18,2,21,1,1
19,3,17,0,4
20,2,3,0,10
21,1,15,1,8
22,2,6,1,10
23,2,12,1,7
24,3,4,1,8
25,1,23,0,9
26,1,4,1,6
27,2,14,1,2
28,1,24,1,5
29,1,6,1,2
30,2,19,1,6
31,1,21,1,3
32,3,7,0,9
33,3,11,0,7
34,3,14,1,10
35,3,6,0,10
36,2,26,1,9
37,2,18,1,8
38,2,14,0,5
39,1,18,1,5
40,2,14,1,3
41,2,21,0,8
42,2,6,0,7
43,1,20,0,4
44,2,16,1,4
45,3,22,1,1
46,3,11,0,6
47,1,25,0,4
48,3,14,0,4
49,1,1,1,10
50,3,2,0,5
51,1,25,0,9
52,1,25,0,8
53,2,6,1,9
54,3,23,1,1
55,1,19,1,7
56,3,3,1,9
57,1,2,0,4
58,3,1,1,8
59,2,8,1,9
60,3,17,0,4
61,3,19,1,7
62,3,16,0,6
63,2,18,1,1
64,2,19,1,1
65,1,18,1,1
66,3,24,1,7
67,2,25,0,6
68,3,22,0,8
69,1,7,1,2
70,1,4,1,8
71,2,15,1,3
72,2,20,0,9
73,2,28,1,3
74,3,11,1,10
75,3,5,0,1
76,1,29,1,8
77,2,26,1,3
78,2,12,1,9
79,2,24,1,3
80,3,17,0,9
81,2,19,1,9
82,3,26,1,9
83,2,1,0,2
84,3,29,1,7
85,3,5,1,6
86,3,3,0,3
87,1,30,1,3
88,3,11,0,3
89,3,11,1,5
90,1,28,1,7
91,1,1,1,7
92,3,18,1,7
93,1,28,1,8
94,3,20,0,5
95,2,19,1,9
96,1,17,1,3
97,3,7,0,6
98,2,7,1,8
99,1,7,0,8
100,2,16,0,6

1,1,2,0,10
2,3,11,1,4
3,1,3,1,5
4,1,30,0,6
5,1,11,1,8
6,2,11,0,9
7,2,23,0,5
8,1,10,1,10
9,1,4,1,2
10,2,2,0,7
11,3,27,0,4
12,1,4,1,4
13,3,28,1,2
14,3,18,0,8
15,3,6,1,1
16,3,1,0,10
17,1,1,0,2
18,1,11,0,10
19,3,4,0,5
20,3,26,1,3
21,1,3,1,3
22,2,26,0,8
23,3,4,0,3
24,2,14,1,7
25,3,13,0,3
26,3,15,0,5
27,3,23,0,7
28,2,23,1,10
29,2,10,1,9
30,1,27,0,3
31,3,13,0,1
32,1,25,1,5
33,2,11,1,6
34,2,14,0,8
35,3,10,0,9
36,2,15,0,2
37,2,10,1,2
38,2,26,0,9
39,1,30,0,6
40,1,6,0,10
41,1,26,0,2
42,1,5,0,1
43,3,5,1,10
44,2,14,1,4
45,1,4,1,8
46,1,10,1,6
47,3,26,0,7
48,1,24,0,8
49,3,14,1,8
50,1,30,0,3
51,3,20,0,5
52,3,14,0,7
53,2,29,0,2
54,2,18,1,10
55,1,21,0,2
56,3,23,1,3
57,3,8,1,10
58,3,28,0,3
59,1,11,1,5
60,1,9,1,5
61,2,24,0,2
62,2,11,0,5
63,2,22,1,5
64,3,28,1,3
65,3,29,1,7
66,2,15,1,5
67,3,3,0,3
68,3,13,1,8
69,1,24,1,10
70,2,23,1,4
71,1,18,0,1
72,1,22,0,2
73,3,19,1,2
74,2,1,0,10
75,3,26,0,4
76,1,26,1,2
77,3,27,0,10
78,1,20,1,10
79,1,16,1,9
80,1,24,0,1
81,2,28,0,2
82,2,17,0,10
83,3,25,1,6
84,1,13,1,3
85,3,7,0,4
86,1,17,1,2
87,3,26,0,10
88,2,5,1,2
89,2,13,1,5
90,2,16,1,5
91,2,16,0,4
92,2,6,1,8
93,2,8,1,9
94,3,26,1,1
95,3,11,0,9
96,2,12,0,7
97,3,26,1,9
98,2,18,1,4
99,3,22,1,8
100,2,19,0,7

1,1,8,0,3
2,1,30,0,9
3,2,21,0,1
4,1,21,1,2
5,1,17,0,8
6,1,23,0,10
7,2,17,0,10
8,1,4,1,4
9,3,18,1,3
10,3,7,0,10
11,2,4,0,10
12,1,26,0,1
13,3,19,1,8
14,1,20,0,5
15,1,16,1,7
16,3,15,1,6
17,3,6,0,7
18,1,19,0,9
19,1,13,0,2
20,2,5,1,6
21,2,4,0,5
22,2,28,0,3
23,1,4,0,5
24,2,25,0,10
25,2,22,1,10
26,3,14,1,3
27,2,25,1,8
28,1,10,1,1
29,3,10,0,8
30,2,10,0,1
31,1,28,1,10
32,2,24,0,3
33,1,15,1,8
34,1,26,1,10
35,1,28,0,7
36,1,9,1,8
37,1,4,1,1
38,2,13,1,1
39,2,28,1,8
40,3,28,1,6
41,2,12,0,8
42,2,6,1,9
43,2,7,0,5
44,1,15,1,9
45,3,24,1,4
46,1,13,1,9
47,3,21,0,3
48,3,3,0,3
49,1,15,0,9
50,3,6,0,10
51,1,25,1,5
52,3,5,1,2
53,1,2,1,2
54,1,11,1,10
55,3,19,1,10
56,1,17,1,4
57,1,7,0,8
58,1,27,0,8
59,2,26,0,3
60,3,8,1,8
61,3,30,0,10
62,1,1,0,9
63,3,10,0,2
64,1,10,1,8
65,3,8,0,8
66,3,3,1,3
67,1,30,1,3
68,1,8,0,5
69,3,5,0,1
70,2,29,0,1
71,1,10,1,10
72,3,27,1,3
73,3,11,0,6
74,3,7,1,8
75,1,27,1,4
76,2,28,1,8
77,1,23,0,2
78,1,27,0,10
79,1,7,1,7
80,1,2,1,2
81,2,8,0,9
82,3,15,1,5
83,2,9,0,6
84,1,23,1,1
85,3,3,1,10
86,2,11,0,1
87,1,11,0,8
88,2,5,0,10
89,1,24,1,3
90,2,23,1,8
91,1,29,1,10
92,3,24,1,5
93,2,19,1,2
94,2,20,1,2
95,1,11,1,6
96,1,24,0,2
97,3,1,0,3
98,3,13,1,10
99,1,29,1,5
100,2,3,0,3

1,2,29,0,9
2,1,9,1,7
3,1,22,1,3
4,3,6,1,5
5,3,19,0,9
6,2,21,1,2
7,1,30,1,5
8,3,9,1,2
9,1,20,0,2
10,2,4,1,6
11,2,17,0,3
12,2,9,0,2
13,1,7,0,10
14,3,11,1,8
15,2,30,1,3
16,2,7,1,8
17,1,25,0,3
18,3,16,1,9
19,3,19,0,1
20,2,10,1,8
21,3,23,0,8
22,3,18,0,9
23,3,14,1,7
24,2,21,0,2
25,3,14,0,7
26,1,26,0,8
27,2,20,0,4
28,3,20,0,2
29,1,30,0,7
30,1,30,0,6
31,2,8,0,6
32,3,6,0,10
33,2,8,0,1
34,1,3,1,1
35,2,10,0,2
36,1,27,1,4
37,1,18,0,4
38,1,14,0,9
39,2,16,1,10
40,2,20,0,2
41,1,9,1,7
42,2,9,1,2
43,2,11,0,8
44,2,28,0,8
45,2,28,0,2
46,3,5,1,1
47,1,11,1,8
48,1,18,0,10
49,1,7,1,1
50,1,8,1,9
51,3,8,1,10
52,2,10,0,6
53,1,8,1,7
54,1,25,0,1
55,2,23,0,1
56,3,6,0,9
57,3,6,0,4
58,3,7,1,2
59,1,14,0,6
60,1,23,1,9
61,1,3,0,9
62,3,25,1,5
63,3,28,0,3
64,3,25,0,6
65,1,3,0,2
66,3,27,1,1
67,2,16,1,9
68,2,26,1,9
69,1,19,0,7
70,3,7,1,1
71,2,29,1,1
72,3,14,0,3
73,1,30,0,2
74,2,17,1,2
75,2,11,0,5
76,1,26,0,10
77,1,17,0,2
78,3,19,1,10
79,1,1,1,10
80,1,16,0,1
81,1,13,1,4
82,2,19,0,5
83,2,26,0,5
84,3,12,1,7
85,3,19,1,3
86,1,5,0,7
87,1,12,1,7
88,3,3,1,1
89,1,8,0,8
90,1,24,0,6
91,2,23,1,10
92,2,10,0,9
93,1,29,0,8
94,2,30,1,1
95,3,29,0,1
96,3,18,1,6
97,3,3,0,7
98,1,3,0,1
99,1,10,1,5
100,2,14,0,10

1,1,3,0,10
2,3,5,0,2
3,2,6,1,4
4,2,12,1,8
5,1,2,1,5
6,1,15,1,1
7,2,2,1,4
8,1,12,0,6
9,3,7,1,7
10,1,19,1,9
11,3,5,0,10
12,1,3,0,8
13,2,5,0,6
14,2,19,1,9
15,2,11,0,10
16,2,2,0,1
17,3,9,0,5
18,2,7,1,6
19,2,5,1,9
20,1,24,1,5
21,2,25,1,10
22,1,30,0,3
23,1,30,0,8
24,1,18,0,7
25,1,7,0,10
26,2,29,0,3
27,2,24,1,4
28,3,30,1,7
29,2,30,0,8
30,1,5,1,8
31,1,8,0,6
32,3,27,0,10
33,3,4,1,1
34,2,26,1,8
35,2,17,0,3
36,1,22,0,4
37,2,20,0,2
38,1,14,0,10
39,1,16,1,4
40,3,19,0,7
41,2,1,0,8
42,1,16,0,7
43,1,18,0,7
44,3,21,1,6
45,3,23,0,4
46,2,6,1,5
47,3,28,1,1
48,1,13,1,1
49,1,25,1,10
50,1,20,0,10
51,2,17,0,8
52,1,22,0,6
53,3,7,1,1
54,2,1,1,3
55,1,29,0,3
56,3,2,1,8
57,3,5,0,10
58,3,22,0,3
59,2,6,1,2
60,1,30,0,1
61,3,9,0,9
62,3,25,1,3
63,3,20,1,4
64,2,29,0,6
65,3,8,0,2
66,1,9,1,1
67,3,10,1,3
68,1,27,0,4
69,3,30,1,5
70,3,22,1,9
71,2,8,0,2
72,1,28,1,6
73,3,6,0,10
74,3,29,1,5
75,2,4,1,7
76,1,8,1,10
77,2,10,1,7
78,2,26,1,3
79,2,5,1,1
80,1,18,0,1
81,3,28,0,2
82,3,5,0,9
83,1,4,1,8
84,3,7,1,4
85,1,5,1,8
86,2,28,0,1
87,2,29,0,9
88,2,23,0,10
89,1,26,1,5
90,3,24,0,5
91,3,20,0,4
92,3,30,0,2
93,2,7,1,1
94,1,11,1,9
95,3,8,1,8
96,2,17,0,5
97,3,28,1,10
98,2,5,0,6
99,3,4,1,8
100,2,26,0,5

1,2,9,0,2
2,1,6,1,8
3,1,2,1,7
4,1,16,1,4
5,1,29,0,1
6,1,15,1,5
7,3,6,0,10
8,2,28,0,9
9,1,5,0,4
10,2,9,0,8
11,3,29,1,3
12,2,25,0,4
13,1,11,1,6
14,2,2,0,1
15,2,23,0,9
16,1,2,0,3
17,3,23,0,10
18,1,13,0,9
19,2,21,0,4
20,3,17,1,10
21,3,23,1,3
22,2,23,0,2
23,3,6,1,7
24,3,18,1,10
25,3,15,1,8
26,2,12,0,9
27,1,21,0,8
28,3,25,0,9
29,3,15,0,3
30,2,25,1,10
31,1,12,0,1
32,2,13,0,10
33,3,6,0,3
34,1,8,1,5
35,2,22,1,7
36,3,20,0,2
37,3,2,1,5
38,2,13,0,1
39,2,18,0,10
40,2,1,0,9
41,2,6,1,8
42,2,4,1,6
43,3,21,1,8
44,3,9,0,7
45,1,27,0,5
46,2,19,0,6
47,3,14,1,5
48,3,19,0,7
49,2,2,0,6
50,3,13,1,8
51,1,11,1,9
52,3,24,0,3
53,1,22,1,5
54,3,27,0,1
55,3,8,0,10
56,2,13,1,3
57,2,1,0,9
58,1,23,1,8
59,1,15,0,3
60,1,18,1,10
61,1,12,0,2
62,3,17,1,5
63,3,29,1,6
64,2,27,0,8
65,2,9,0,8
66,2,11,0,6
67,3,30,0,3
68,2,5,1,2
69,2,4,1,1
70,1,18,0,1
71,1,27,0,4
72,1,8,0,2
73,1,17,1,9
74,2,29,0,10
75,2,19,0,9
76,1,17,1,6
77,1,17,0,3
78,1,9,0,1
79,3,3,1,6
80,1,22,1,7
81,2,7,0,1
82,2,5,1,6
83,2,22,1,7
84,1,16,1,7
85,1,17,0,5
86,1,6,1,9
87,1,14,1,4
88,1,29,1,7
89,1,19,0,10
90,2,25,1,9
91,3,17,1,6
92,2,24,1,4
93,1,1,1,7
94,2,3,0,4
95,1,7,1,2
96,1,16,0,7
97,1,1,1,7
98,1,2,0,2
99,2,13,1,7
100,2,13,0,4

1,3,17,0,4
2,2,1,0,10
3,1,29,1,3
4,3,24,1,3
5,1,29,1,6
6,1,3,0,1
7,3,11,0,10
8,2,25,1,9
9,3,20,0,7
10,1,28,0,1
11,3,19,1,3
12,2,29,0,9
13,3,15,0,7
14,3,22,0,6
15,2,4,0,1
16,3,9,1,4
17,1,25,0,3
18,1,2,1,4
19,2,16,1,6
20,2,29,1,9
21,1,9,0,10
22,2,6,1,3
23,2,28,0,3
24,2,7,0,6
25,3,5,0,6
26,2,2,1,8
27,2,29,1,5
28,3,16,0,5
29,2,17,1,7
30,1,21,1,10
31,3,3,1,4
32,3,21,1,5
33,2,9,1,5
34,3,3,0,1
35,3,15,0,6
36,1,16,0,1
37,3,25,1,10
38,1,13,0,4
39,1,5,1,6
40,1,4,1,9
41,1,16,1,7
42,3,18,1,4
43,1,29,1,6
44,2,12,1,4
45,3,21,1,10
46,3,30,0,1
47,3,9,0,8
48,2,20,1,7
49,2,14,0,8
50,2,20,0,3
51,1,14,1,3
52,2,26,1,9
53,2,9,1,7
54,2,30,1,1
55,2,29,1,7
56,2,25,1,7
57,1,7,0,10
58,3,30,1,2
59,2,7,1,5
60,2,27,0,10
61,2,10,0,2
62,3,2,0,6
63,2,11,0,6
64,3,16,1,5
65,2,28,0,4
66,3,1,1,5
67,2,20,0,4
68,1,17,1,5
69,2,24,0,1
70,2,24,1,3
71,1,15,0,6
72,2,10,0,1
73,1,7,1,5
74,3,6,0,4
75,2,26,1,3
76,3,20,0,9
77,2,27,0,2
78,1,24,1,8
79,1,25,0,4
80,2,11,1,1
81,2,2,0,2
82,2,8,1,3
83,2,28,1,8
84,1,17,0,5
85,1,18,1,8
86,1,4,1,6
87,1,6,0,1
88,1,26,1,1
89,1,20,1,10
90,2,4,0,5
91,1,25,1,4
92,1,7,1,6
93,2,20,0,10
94,2,2,1,3
95,1,17,1,5
96,3,17,0,8
97,1,21,1,4
98,3,10,1,2
99,1,17,0,4
100,2,14,0,1

1,2,24,0,5
2,3,25,1,10
3,3,17,1,1
4,1,27,1,8
5,2,25,0,5
6,2,10,1,3
7,3,26,1,9
8,2,15,1,9
9,1,22,1,2
10,1,25,1,4
11,1,22,1,2
12,2,26,1,5
13,1,22,1,8
14,1,2,1,2
15,3,7,1,10
16,1,25,0,4
17,3,25,1,6
18,3,13,1,8
19,3,27,0,9
20,3,19,1,9
21,3,7,1,9
22,3,29,1,1
23,1,22,0,9
24,1,29,0,2
25,2,9,0,9
26,3,10,0,7
27,1,30,1,4
28,2,22,0,4
29,2,24,1,10
30,1,14,1,9
31,1,29,0,3
32,1,25,1,10
33,3,7,0,5
34,1,23,1,7
35,3,6,1,8
36,1,8,0,5
37,1,24,0,4
38,3,7,0,10
39,3,15,1,10
40,3,7,0,3
41,2,27,1,5
42,1,30,0,9
43,3,10,0,9
44,2,27,1,10
45,2,27,1,5
46,2,9,0,6
47,1,17,1,8
48,1,1,1,6
49,3,20,0,2
50,2,29,0,3
51,3,12,1,7
52,1,10,0,8
53,2,20,0,1
54,1,27,1,1
55,3,4,0,7
56,1,10,1,8
57,2,18,0,10
58,2,19,0,7
59,3,22,1,3
60,3,11,0,8
61,1,30,0,5
62,2,21,0,10
63,1,9,0,6
64,2,16,0,5
65,2,23,0,5
66,1,11,0,1
67,1,24,0,5
68,1,13,0,6
69,2,19,0,3
70,1,9,0,9
71,1,4,1,3
72,1,26,0,2
73,2,11,1,10
74,1,1,0,10
75,3,3,0,9
76,1,26,1,6
77,3,24,1,10
78,1,26,0,4
79,2,6,0,2
80,2,3,1,5
81,3,8,1,8
82,3,11,0,6
83,1,16,1,1
84,1,11,1,4
85,1,12,0,5
86,3,4,0,9
87,1,8,0,1
88,3,10,1,7
89,2,22,0,1
90,1,2,1,6
91,2,9,1,6
92,2,5,0,3
93,2,25,1,1
94,3,8,0,7
95,1,1,1,6
96,3,6,1,9
97,1,27,1,5
98,1,16,0,3
99,2,20,1,7
100,1,15,0,10

1,1,5,0,10
2,2,15,1,1
3,1,14,1,10
4,2,5,1,4
5,2,29,1,5
6,2,23,1,1
7,2,19,0,2
8,1,23,0,8
9,2,20,1,8
10,3,24,0,6
11,1,20,0,9
12,2,12,1,5
13,1,19,0,4
14,3,30,1,4
15,1,11,1,8
16,1,20,1,6
17,1,5,0,8
18,2,26,1,8
19,2,2,0,8
20,2,4,0,1
21,3,27,0,7
22,2,28,1,6
23,1,6,1,4
24,1,19,0,5
25,3,20,1,5
26,3,3,1,2
27,3,14,1,9
28,2,27,1,2
29,3,14,1,3
30,2,4,1,2
31,2,27,1,5
32,1,8,0,9
33,2,30,1,10
34,2,30,0,8
35,1,30,1,2
36,1,29,1,2
37,2,15,0,9
38,2,6,1,8
39,3,17,0,1
40,2,13,1,8
41,3,30,0,6
42,1,24,1,10
43,1,9,0,6
44,2,25,0,5
45,3,16,1,8
46,3,21,0,5
47,1,3,0,9
48,3,4,0,7
49,1,30,0,1
50,3,12,0,7
51,3,17,1,4
52,1,14,0,10
53,2,22,0,9
54,2,5,1,3
55,3,25,1,10
56,2,27,0,2
57,3,18,0,5
58,2,3,1,6
59,2,9,0,3
60,1,27,0,7
61,3,10,0,1
62,3,16,0,10
63,1,28,0,9
64,3,7,0,9
65,2,11,0,5
66,3,29,0,4
67,1,20,0,2
68,1,23,0,9
69,2,28,0,3
70,2,30,0,5
71,2,17,0,8
72,3,25,1,2
73,1,5,1,9
74,2,30,1,8
75,1,4,0,3
76,1,29,1,3
77,3,14,1,10
78,1,25,0,5
79,1,2,0,5
80,2,17,1,2
81,1,9,1,10
82,3,8,0,4
83,1,13,0,4
84,3,28,0,5
85,3,5,1,4
86,1,21,0,4
87,3,9,1,5
88,3,6,0,5
89,2,28,0,8
90,3,25,0,6
91,1,4,1,7
92,2,3,1,3
93,3,16,1,4
94,2,8,1,4
95,1,19,0,7
96,2,2,0,2
97,1,24,1,1
98,2,18,1,10
99,3,10,0,2
100,1,16,1,7

1,3,15,1,5
2,2,27,1,3
3,1,29,1,4
4,2,17,1,10
5,3,16,0,8
6,1,17,1,1
7,3,22,0,4
8,3,21,0,7
9,3,18,1,1
10,1,29,1,3
11,3,16,1,7
12,3,6,0,4
13,2,11,0,6
14,1,2,0,2
15,3,19,0,8
16,2,16,0,4
17,3,30,1,1
18,2,28,1,8
19,3,6,1,8
20,2,27,0,9
21,1,5,1,6
22,1,22,1,8
23,1,23,0,7
24,2,26,1,5
25,1,19,1,10
26,2,12,1,5
27,3,23,1,9
28,1,20,1,1
29,2,20,0,3
30,2,23,0,10
31,2,27,1,9
32,3,30,0,1
33,1,13,1,10
34,3,4,0,10
35,2,17,1,5
36,1,22,0,6
37,1,4,0,9
38,2,21,1,5
39,2,1,1,8
40,2,27,1,8
41,2,18,1,8
42,1,21,0,5
43,2,16,1,10
44,3,22,1,7
45,2,8,1,7
46,3,13,1,7
47,2,5,0,9
48,2,16,0,6
49,3,5,1,5
50,1,22,0,5
51,3,23,0,9
52,3,28,1,8
53,1,29,0,4
54,1,2,1,1
55,3,27,0,10
56,1,8,1,10
57,1,6,0,8
58,3,13,0,7
59,3,8,1,1
60,1,25,1,7
61,2,23,1,6
62,1,2,0,9
63,1,26,1,3
64,2,16,0,8
65,3,14,1,7
66,3,25,1,7
67,2,20,1,9
68,2,26,0,1
69,1,19,0,5
70,2,10,1,1
71,3,9,1,10
72,3,6,0,3
73,3,27,0,6
74,1,2,1,8
75,3,3,0,6
76,2,16,0,4
77,3,14,0,9
78,1,27,0,6
79,3,19,1,6
80,1,1,1,3
81,2,8,1,6
82,2,16,1,2
83,3,17,1,4
84,1,7,1,3
85,3,5,0,5
86,1,11,0,1
87,2,22,1,5
88,1,10,1,9
89,1,25,0,3
90,2,25,1,3
91,2,1,0,7
92,1,27,0,5
93,1,21,1,2
94,3,13,0,1
95,1,27,1,10
96,2,16,1,5
97,1,24,0,5
98,1,9,1,2
