96,2,29,0,8
97,1,11,0,10
98,1,21,1,3
99,1,30,1,7
100,1,25,1,7

1,3,20,0,8
2,3,2,0,3
3,2,22,0,6
4,1,28,1,4
5,2,29,0,1
6,1,6,0,10
7,1,20,1,8
8,1,20,0,4
9,1,27,1,9
10,3,12,1,10
11,3,28,0,6
12,1,12,0,3
13,1,16,0,4
14,2,14,1,7
15,1,11,1,3
16,2,23,1,9
17,1,30,0,4
18,2,27,1,1
19,1,7,0,1
20,3,26,1,7
21,2,12,0,8
22,2,4,1,9
23,1,27,1,4
24,3,21,1,2
25,3,16,0,4
26,1,22,1,4
27,3,3,0,4
28,1,16,1,4
29,3,1,1,1
30,1,7,0,2
31,1,14,0,6
32,1,11,0,4
33,3,30,0,4
34,2,8,1,9
35,2,4,1,5
36,3,12,1,8
37,1,9,1,7
38,1,14,1,8
39,1,7,0,7
40,2,10,0,6
41,3,27,1,3
42,2,16,1,6
43,2,23,1,2
44,1,27,0,9
45,3,9,0,10
46,3,23,0,3
47,1,13,0,3
48,1,28,0,2
49,3,13,1,10
50,2,8,0,6
51,2,30,0,3
52,3,22,0,3
53,3,8,1,4
54,3,5,1,10
55,2,16,0,10
56,2,17,0,6
57,2,11,0,9
58,1,11,0,7
59,3,29,1,9
60,2,3,0,4
61,3,27,0,9
62,1,28,0,9
63,3,25,0,2
64,1,14,0,9
65,2,20,1,6
66,2,18,0,6
67,1,3,0,10
68,2,26,0,5
69,1,25,1,5
70,1,16,0,6
71,1,11,0,3
72,3,1,1,5
73,3,21,0,9
74,1,24,1,4
75,3,26,1,2
76,2,12,0,9
77,2,29,1,3
78,2,21,1,1
79,1,6,1,2
80,2,26,1,1
81,2,30,0,10
82,2,16,0,5
83,3,19,1,4
84,3,7,0,7
85,1,8,1,1
86,1,10,0,1
87,1,6,1,2
88,1,21,1,10
89,1,24,1,6
90,1,10,0,10
91,3,17,0,9
92,3,11,0,2
93,1,27,0,2
94,3,17,1,3
95,3,3,1,5
96,3,30,0,3
97,2,24,0,10
98,2,19,0,9
99,3,30,0,6
100,1,6,0,7

1,3,13,0,4
2,3,24,1,8
3,3,12,1,2
4,2,28,1,8
5,2,2,0,2
6,1,14,0,5
7,2,6,0,10
8,1,13,0,8
9,3,7,1,6
10,3,24,1,9
11,3,10,0,3
12,1,7,0,1
13,1,14,0,10
14,1,28,0,4
15,3,20,1,5
16,2,30,0,4
17,1,24,0,2
18,1,12,1,6
19,2,9,0,1
20,1,8,0,3
21,3,6,1,9
22,1,7,1,1
23,3,7,1,3
24,3,4,0,9
25,3,23,0,3
26,1,6,1,7
27,2,18,1,8
28,2,10,0,7
29,1,19,1,4
30,1,16,0,10
31,1,6,0,1
32,3,20,1,4
33,3,16,0,6
34,1,4,0,7
35,2,9,0,7
36,3,30,0,6
37,1,28,1,3
38,2,30,1,5
39,2,3,0,9
40,3,21,1,9
41,3,6,1,1
42,1,15,0,2
43,2,3,1,8
44,1,13,0,1
45,3,22,1,9
46,3,14,1,10
47,3,21,1,2
48,3,13,1,8
49,2,14,1,6
50,1,13,0,8
51,2,23,1,4
52,1,4,0,3
53,3,5,0,2
54,3,2,0,5
55,1,26,0,6
56,2,10,0,10
57,2,5,0,8
58,2,22,1,4
59,2,6,0,10
60,2,18,1,6
61,2,22,0,8
62,1,16,1,4
63,1,12,0,4
64,1,23,0,2
65,2,28,1,9
66,3,16,1,1
67,1,24,1,7
68,2,7,1,7
69,3,25,0,9
70,3,17,1,9
71,1,30,0,3
72,2,18,0,7
73,3,7,1,7
74,2,2,1,10
75,1,8,0,6
76,3,12,1,1
77,2,19,0,3
78,2,11,0,9
79,1,4,1,8
80,1,14,1,7
81,2,3,1,5
82,3,7,0,9
83,1,5,1,7
84,1,5,0,9
85,1,11,1,9
86,1,1,0,7
87,1,19,0,5
88,2,1,1,7
89,2,25,1,7
90,3,8,0,3
91,2,15,0,5
92,2,16,1,2
93,1,27,0,8
94,3,26,0,6
95,1,30,0,1
96,3,18,1,10
97,1,5,0,3
98,1,12,0,1
99,3,14,0,8
100,3,17,0,6

1,3,10,0,5
2,2,5,1,8
3,2,14,1,8
4,3,11,0,10
5,3,8,0,5
6,2,18,1,7
7,3,12,1,3
8,2,22,1,6
9,3,28,0,6
10,1,4,0,2
11,1,10,1,8
12,3,10,0,7
13,3,8,1,6
14,2,20,0,3
15,2,23,1,2
16,2,19,0,7
17,3,3,1,10
18,1,29,1,9
19,3,2,0,2
20,3,7,1,6
21,1,6,0,4
22,3,7,0,3
23,3,2,0,5
24,2,7,1,7
25,1,8,1,7
26,2,9,1,1
27,2,30,1,4
28,2,28,1,2
29,3,3,0,2
30,1,25,1,5
31,3,17,0,1
32,3,13,0,7
33,1,15,0,5
34,1,7,0,9
35,2,7,1,10
36,2,25,1,10
37,2,30,1,5
38,1,18,0,4
39,2,15,1,10
40,1,15,0,10
41,3,2,0,1
42,3,3,1,7
43,1,5,1,1
44,3,23,1,2
45,3,6,1,9
46,3,26,0,7
47,1,21,1,8
48,2,4,1,2
49,3,29,0,6
50,3,23,1,5
51,1,28,0,1
52,1,8,0,8
53,2,20,0,1
54,3,14,0,9
55,2,13,1,3
56,1,8,0,9
57,2,13,0,10
58,2,14,0,1
59,1,4,1,10
60,2,11,1,9
61,1,5,0,8
62,3,19,0,6
63,3,13,1,4
64,3,23,0,8
65,3,17,1,7
66,1,15,0,2
67,1,5,1,9
68,2,5,0,3
69,3,3,1,1
70,1,13,1,9
71,1,19,0,2
72,2,2,0,5
73,3,1,0,9
74,3,1,1,8
75,3,2,0,8
76,3,10,1,8
77,1,18,1,8
78,3,8,1,3
79,2,21,0,6
80,2,5,1,3
81,3,14,0,7
82,3,17,1,8
83,2,6,0,1
84,3,4,0,10
85,3,12,0,10
86,2,14,1,6
87,1,29,0,2
88,2,7,0,8
89,2,8,1,3
90,1,8,1,5
91,1,23,0,7
92,1,22,0,6
93,2,14,1,1
94,1,17,1,6
95,3,14,0,10
96,1,13,0,2
97,3,12,1,7
98,1,27,1,5
99,2,19,1,8
100,1,1,0,6

1,2,21,1,2
2,2,10,1,10
3,2,10,0,9
4,3,26,0,7
5,2,8,1,8
6,1,22,0,7
7,3,10,0,5
8,2,30,0,9
9,1,23,0,7
10,3,1,1,6
11,3,17,0,10
12,2,24,1,8
13,2,8,0,8
14,1,20,0,9
15,2,29,0,2
16,3,8,0,6
17,3,19,1,3
18,2,16,1,6
19,2,9,0,7
20,2,8,0,1
21,3,22,1,4
22,3,21,1,5
23,2,16,0,9
24,3,18,1,5
25,1,18,0,8
26,1,10,0,10
27,2,19,0,10
28,2,23,0,3
29,3,9,0,2
30,1,28,1,2
31,1,12,1,10
32,2,28,1,10
33,2,21,0,10
34,1,13,0,5
35,2,30,1,2
36,2,20,1,7
37,1,30,0,4
38,1,14,0,4
39,3,2,1,7
40,2,10,1,6
41,3,7,0,9
42,1,9,0,3
43,1,28,1,4
44,3,18,1,4
45,2,8,1,4
46,3,16,1,2
47,2,3,0,1
48,2,13,1,2
49,2,14,0,3
50,2,1,0,10
51,3,27,0,3
52,3,24,0,3
53,2,12,0,3
54,2,8,1,2
55,2,4,0,3
56,1,2,1,9
57,3,16,1,6
58,1,13,0,5
59,3,23,1,9
60,2,15,0,9
61,3,30,1,3
62,1,22,1,1
63,3,9,1,3
64,3,1,1,9
65,1,8,0,3
66,3,26,0,10
67,1,19,0,9
68,3,28,1,10
69,3,14,1,2
70,2,11,1,3
71,3,27,1,9
72,2,25,1,10
73,3,21,1,2
74,1,6,0,9
75,3,22,1,8
76,2,22,0,8
77,2,25,1,4
78,2,22,0,10
79,3,4,0,9
80,3,9,0,6
81,3,11,1,1
82,1,18,1,6
83,2,21,0,7
84,2,26,1,3
85,2,3,0,9
86,1,13,0,2
87,1,20,0,1
88,3,4,1,7
89,2,14,1,1
90,3,8,0,10
91,3,1,1,8
92,2,23,1,9
93,2,2,0,10
94,3,17,0,5
95,3,25,1,7
96,1,25,1,4
97,3,20,0,10
98,1,22,0,4
99,2,12,1,3
100,2,22,1,6

1,1,19,1,9
2,3,29,1,9
3,1,11,0,10
4,2,24,1,2
5,2,17,1,9
6,2,20,1,7
7,2,30,0,6
8,3,1,1,2
9,1,9,1,6
10,1,25,1,9
11,1,15,1,7
12,2,16,1,9
13,2,19,1,10
14,3,26,0,5
15,3,1,0,9
16,2,3,0,2
17,2,2,1,2
18,1,9,0,6
19,1,2,1,10
20,3,4,0,1
21,1,14,1,1
22,1,30,0,3
23,1,5,1,2
24,2,21,0,10
25,2,18,0,5
26,3,23,1,3
27,2,9,1,8
28,1,4,1,7
29,3,8,1,3
30,1,1,1,4
31,3,17,1,1
32,2,28,0,4
33,3,27,1,4
34,3,21,0,4
35,3,21,0,9
36,1,19,0,1
37,2,1,0,3
38,3,30,1,4
39,2,28,1,2
40,3,19,1,8
41,1,17,1,2
42,2,7,1,2
43,3,13,0,5
44,2,4,0,1
45,1,26,0,6
46,3,22,0,9
47,1,7,1,10
48,3,6,1,2
49,3,24,1,6
50,3,3,1,4
51,1,2,0,6
52,2,13,1,5
53,2,21,1,10
54,1,4,0,6
55,1,2,0,4
56,2,29,0,8
57,3,10,0,8
58,2,24,0,3
59,1,2,0,7
60,2,27,0,7
61,2,9,0,3
62,1,17,1,9
63,3,3,0,7
64,3,8,1,3
65,3,19,1,3
66,3,4,1,8
67,1,19,1,2
68,3,12,0,3
69,3,14,1,2
70,2,30,0,4
71,2,18,1,5
72,2,21,0,1
73,1,6,1,8
74,1,4,1,3
75,2,16,1,8
76,3,25,0,4
77,3,4,1,6
78,1,23,1,9
79,1,9,1,5
80,1,17,0,7
81,2,19,0,6
82,2,14,0,7
83,3,20,1,1
84,1,21,1,6
85,2,19,0,4
86,3,22,1,4
87,2,2,1,10
88,1,8,0,8
89,1,9,0,3
90,3,20,1,5
91,1,10,1,7
92,3,16,1,6
93,3,10,0,6
94,1,2,1,7
95,3,20,1,6
96,3,3,0,6
97,2,2,1,8
98,2,9,1,8
99,3,1,0,5
100,3,2,0,1

1,1,1,0,10
2,1,19,1,1
3,2,21,0,2
4,3,10,1,10
5,3,6,0,9
6,2,1,0,5
7,2,8,1,1
8,3,14,1,9
9,1,25,0,9
10,3,15,0,9
11,1,26,0,7
12,3,17,0,5
13,2,8,0,8
14,3,17,1,3
15,3,22,0,10
16,3,21,0,10
17,3,16,1,10
18,1,21,0,5
19,3,9,1,8
20,3,16,1,1
21,1,8,1,6
22,3,27,1,7
23,1,1,0,2
24,1,11,0,7
25,2,12,1,5
26,2,3,0,8
27,1,2,1,7
28,3,24,1,4
29,1,8,1,7
30,1,22,1,2
31,2,10,1,1
32,2,30,0,5
33,1,29,0,4
34,3,5,0,2
35,3,26,0,10
36,3,10,1,6
37,2,21,0,9
38,2,12,1,9
39,2,17,1,3
40,2,12,0,2
41,3,15,0,1
42,2,7,0,1
43,3,18,1,3
44,1,2,0,3
45,2,3,1,10
46,3,13,1,10
47,2,11,1,4
48,1,7,1,5
49,3,9,0,5
50,3,20,1,3
51,1,30,0,1
52,2,10,1,4
53,2,17,1,5
54,3,5,0,4
55,2,14,1,3
56,1,6,1,6
57,3,12,1,10
58,3,21,0,10
59,1,9,1,10
60,1,25,0,1
61,3,17,1,8
62,2,8,1,6
63,1,27,1,6
64,1,21,1,1
65,1,16,0,2
66,3,17,0,7
67,1,19,0,6
68,2,7,0,9
69,1,17,0,8
70,1,29,1,7
71,3,29,1,10
72,3,25,1,5
73,2,24,1,8
74,2,5,0,3
75,1,8,1,1
76,3,30,0,10
77,3,2,0,5
78,1,5,1,4
79,2,14,0,9
80,3,16,1,4
81,2,25,0,6
82,2,7,0,10
83,1,6,1,1
84,2,29,1,9
85,3,29,0,9
86,2,14,0,2
87,1,12,0,2
88,3,12,1,6
89,2,4,0,2
90,3,22,0,7
91,3,15,0,1
92,2,23,1,7
93,3,18,0,8
94,2,2,1,2
95,2,3,1,2
96,3,29,0,9
97,2,6,1,4
98,2,18,0,10
99,2,16,1,10
100,1,5,1,3

1,2,19,0,3
2,1,27,0,4
3,1,6,1,7
4,1,9,1,10
5,2,10,0,3
6,1,17,0,2
7,2,6,0,9
8,1,3,1,5
9,1,7,1,4
10,2,29,1,8
11,1,9,0,4
12,1,12,1,3
13,3,1,1,10
14,3,16,0,10
15,2,9,1,1
16,3,11,0,1
17,1,3,0,10
18,3,8,0,5
19,2,22,0,9
20,2,21,0,2
21,2,28,1,2
22,2,29,1,8
23,1,20,1,3
24,1,19,0,7
25,1,4,0,10
26,1,26,1,7
27,2,6,0,10
28,1,9,1,9
29,1,18,1,9
30,2,4,1,4
31,1,18,1,1
32,2,6,0,1
33,3,17,1,3
34,2,7,0,6
35,2,10,1,4
36,2,25,0,8
37,1,29,0,7
38,3,7,0,10
39,2,24,1,5
40,3,15,0,4
41,1,8,0,8
42,2,9,0,9
43,2,5,0,1
44,2,8,1,6
45,1,3,1,5
46,1,16,0,5
47,1,27,1,9
48,2,20,1,9
49,1,4,0,5
50,2,21,0,8
51,3,7,0,8
52,3,8,0,3
53,1,3,0,9
54,2,22,0,5
55,1,24,1,7
56,2,14,0,9
57,2,19,1,5
58,3,8,1,5
59,3,6,1,9
60,2,10,1,10
61,2,13,1,6
62,1,20,0,5
63,3,25,0,8
64,1,22,0,3
65,3,10,0,2
66,2,27,0,10
67,1,27,0,4
68,3,14,0,9
69,1,18,0,2
70,3,23,1,10
71,1,15,1,1
72,3,6,0,1
73,3,18,1,1
74,1,18,1,7
75,1,23,0,5
76,2,1,1,4
77,3,13,1,6
78,2,3,0,2
79,3,8,1,9
80,1,9,1,10
81,2,2,0,4
82,2,5,1,5
83,3,14,0,1
84,1,3,0,3
85,3,9,0,6
86,2,23,0,10
87,1,23,0,9
88,3,22,0,8
89,3,15,1,5
90,3,6,1,6
91,3,8,1,2
92,3,12,1,8
93,3,20,1,10
94,3,11,0,9
95,2,13,0,8
96,3,26,1,3
97,1,10,0,9
98,1,28,1,8
99,2,26,1,2
100,1,9,1,8

1,3,14,0,1
2,3,12,1,5
3,1,30,1,3
4,3,3,1,9
5,2,11,0,7
6,1,2,1,10
7,1,4,1,1
8,2,9,1,4
9,2,13,1,5
10,3,24,0,8
11,2,22,1,3
12,1,8,1,4
13,1,1,1,8
14,1,8,1,9
15,3,3,1,8
16,3,27,0,8
17,1,16,1,6
18,1,4,0,7
19,3,11,0,5
20,1,9,1,9
21,1,7,1,5
22,2,28,0,3
23,3,1,1,8
24,3,22,1,6
25,3,2,1,6
26,2,8,0,2
27,3,2,1,9
28,3,3,1,7
29,1,2,0,7
30,1,17,0,4
31,2,16,1,2
32,2,8,1,3
33,2,23,1,2
34,2,10,0,1
35,1,19,0,6
36,1,7,0,8
37,2,27,1,9
38,1,8,0,2
39,3,17,0,10
40,2,28,1,8
41,1,19,0,3
42,1,14,0,10
43,2,11,1,6
44,1,21,0,3
45,1,29,1,8
46,3,29,1,3
47,2,20,0,8
48,1,13,1,2
49,1,22,0,5
50,3,2,1,10
51,2,20,0,10
52,3,25,0,3
53,1,28,1,6
54,1,27,0,4
55,3,6,1,7
56,1,17,1,3
57,3,11,1,4
58,2,26,0,3
59,2,24,0,1
60,3,29,0,6
61,2,3,1,3
62,3,29,0,2
63,2,29,1,7
64,1,27,1,10
65,3,29,0,5
66,1,22,1,4
67,2,16,0,4
68,3,1,1,8
69,3,7,0,1
70,3,13,1,9
71,1,11,1,5
72,1,23,1,6
73,3,6,0,9
74,3,3,0,9
75,1,6,1,3
76,3,21,0,7
77,2,1,1,1
78,3,24,0,5
79,2,9,0,10
80,1,10,0,8
81,2,19,0,6
82,3,22,1,7
83,3,5,1,9
84,2,10,0,7
85,3,2,0,1
86,3,30,1,2
87,1,20,0,6
88,3,11,1,10
89,3,1,1,2
90,1,29,1,8
91,1,10,0,7
92,3,6,1,1
93,1,14,0,10
94,1,6,1,6
95,3,7,0,3
96,1,14,1,6
97,1,25,1,7
98,2,28,0,10
99,1,11,0,5
100,3,30,0,10

1,3,11,0,6
2,1,26,1,8
3,1,4,0,1
4,2,16,0,7
5,3,16,0,2
6,1,6,0,4
7,1,3,1,10
8,1,17,1,10
9,1,11,0,10
10,1,5,0,5
11,1,6,1,6
12,3,10,0,8
13,3,12,1,4
14,2,1,1,7
15,3,30,0,3
16,1,22,1,5
17,2,9,0,3
18,1,15,0,6
19,1,27,0,2
20,2,28,1,8
21,3,29,0,8
22,3,9,0,10
23,3,26,0,2
24,3,1,0,5
25,2,6,0,5
26,1,4,1,5
27,3,8,0,8
28,3,16,0,1
29,2,21,1,2
30,3,23,1,2
31,3,2,1,3
32,2,9,1,3
33,2,18,1,4
34,3,7,0,7
35,1,18,1,5
36,1,19,0,2
37,3,1,1,1
38,2,6,1,9
39,2,27,0,3
40,2,14,1,7
41,2,26,0,5
42,1,22,0,2
43,1,28,1,1
44,3,8,0,3
45,1,12,0,5
46,2,25,1,4
47,3,20,1,10
48,3,8,0,9
49,2,7,0,4
50,2,19,0,1
51,3,21,1,6
52,1,20,1,3
53,3,6,0,2
54,3,17,0,7
55,1,26,1,4
56,3,6,0,10
57,3,2,0,8
58,1,22,1,5
59,1,12,1,8
60,3,6,0,2
61,3,22,0,6
62,1,26,1,1
63,1,15,0,7
64,1,24,0,7
65,1,27,1,3
66,1,8,0,2
67,2,24,1,6
68,1,13,1,9
69,3,11,1,1
70,1,26,1,1
71,1,14,1,7
72,2,7,0,5
73,1,26,0,2
74,2,24,0,5
75,2,1,0,3
76,3,8,0,6
77,3,11,1,7
78,1,7,1,5
79,3,20,0,8
80,2,11,1,2
81,2,16,0,2
82,3,16,0,1
83,1,6,0,1
84,2,19,0,10
85,2,4,1,2
86,2,21,0,9
87,1,1,0,9
88,3,10,1,4
89,2,3,1,4
90,3,27,1,4
91,3,25,0,10
92,3,19,1,4
93,2,3,0,5
94,2,17,1,7
95,1,18,1,10
96,2,19,0,1
97,1,4,1,6
98,3,24,0,6
99,2,16,0,7
100,2,12,0,6

1,1,23,0,7
2,1,14,1,8
3,2,6,0,2
4,3,22,1,4
5,2,11,1,8
6,3,7,1,8
7,3,23,1,1
8,2,4,0,9
9,2,11,1,7
10,1,20,1,9
11,1,28,0,6
12,2,30,1,8
13,2,27,0,10
14,3,12,1,1
15,1,18,1,3
16,2,24,0,3
17,3,12,1,6
18,1,9,0,9
19,2,25,0,1
20,1,2,0,10
21,1,6,0,5
22,1,11,0,2
23,3,20,0,8
24,3,20,0,6
25,2,29,1,2
26,1,30,1,3
27,3,8,1,10
28,3,20,0,1
29,2,25,0,4
30,2,29,0,5
31,1,18,1,4
32,3,8,1,8
33,2,26,1,1
34,2,30,1,3
35,2,5,1,8
36,3,5,0,1
37,2,13,0,2
38,2,1,0,6
39,3,7,1,8
40,1,12,1,7
41,1,27,0,2
42,1,30,1,5
43,1,27,1,3
44,2,16,1,2
45,2,25,1,4
46,3,24,0,5
47,2,30,0,2
48,1,27,0,1
49,2,30,0,9
50,3,1,1,7
51,2,28,1,7
52,1,30,0,2
53,2,20,0,3
54,2,4,1,6
55,3,29,0,2
56,2,19,0,4
57,3,27,1,4
58,1,25,0,5
59,3,3,1,1
60,3,16,0,7
61,3,7,1,5
62,2,26,0,6
63,1,27,0,8
64,2,26,0,1
65,2,18,1,3
66,2,26,0,7
67,1,27,0,6
68,2,21,1,2
69,2,24,0,4
70,1,25,1,10
71,2,2,0,2
72,2,23,1,10
73,1,21,0,3
74,2,6,0,10
75,1,28,0,7
76,2,24,0,7
77,1,30,0,8
78,2,21,1,8
79,3,30,1,4
80,3,28,0,4
81,1,14,1,8
82,1,13,1,4
83,2,13,0,2
84,2,2,0,8
85,3,14,1,7
86,2,3,0,4
87,3,19,0,7
88,2,26,0,2
89,3,28,1,10
90,1,12,0,8
91,2,24,0,1
92,2,27,0,8
93,2,29,0,4
94,3,13,1,10
95,3,7,0,7
96,3,30,1,7
97,1,3,0,6
98,2,16,0,6
99,1,7,0,8
100,3,13,1,9

1,1,20,0,6
2,2,22,0,5
3,1,22,0,1
4,2,20,1,4
5,3,18,1,4
6,2,23,0,10
7,2,29,0,7
8,1,1,0,6
9,1,7,0,4
10,3,11,0,7
11,3,24,0,7
12,2,14,0,5
13,2,26,1,3
14,2,18,0,6
15,1,4,0,5
16,2,18,0,1
17,2,14,1,2
18,1,13,0,6
19,1,4,1,9
20,1,23,0,1
21,3,24,0,4
22,1,28,1,8
23,1,26,0,8
24,1,24,0,3
25,2,11,0,1
26,3,1,0,1
27,2,11,1,6
28,1,9,0,5
29,3,2,1,7
30,2,1,1,7
31,2,30,0,4
32,1,22,0,6
33,3,10,0,10
34,2,12,0,8
35,2,7,1,8
36,1,11,1,8
37,2,20,0,3
38,1,17,1,5
39,2,13,1,8
40,3,25,1,7
41,1,11,1,8
42,3,7,1,3
43,3,28,0,2
44,1,7,1,2
45,1,10,1,7
46,2,30,0,5
47,2,29,1,3
48,3,17,1,8
49,2,11,1,7
50,3,30,1,5
51,3,25,1,2
52,2,23,0,2
53,3,10,0,7
54,1,4,0,2
55,3,6,0,10
56,2,20,0,2
57,1,10,1,8
58,2,1,0,4
59,2,9,1,8
60,2,9,1,7
61,2,14,0,6
62,1,7,1,4
63,1,16,1,6
64,3,30,1,2
65,2,10,0,2
66,1,22,1,8
67,3,4,0,8
68,1,8,1,7
69,1,19,0,2
70,1,27,0,9
71,2,9,0,1
72,1,26,1,5
73,2,20,0,2
74,1,24,1,9
75,3,21,1,10
76,1,27,0,1
77,3,2,0,1
78,2,23,1,6
79,1,6,1,9
80,1,18,0,1
81,2,24,0,7
82,3,14,0,5
83,1,16,0,6
84,1,3,1,8
85,1,10,0,3
86,2,18,1,7
87,3,26,1,1
88,1,23,1,3
89,1,19,0,3
90,2,14,0,5
91,2,26,1,1
92,2,14,0,2
93,1,24,1,1
94,2,7,0,10
95,3,22,1,10
96,2,14,0,4
97,1,1,0,7
98,2,20,0,8
