16,2,7,0,5
17,1,9,1,8
18,2,11,1,3
19,3,25,1,3
20,1,12,0,7
21,1,13,0,8
22,2,22,0,5
23,3,28,0,1
24,3,8,0,4
25,2,13,0,6

1,1,5,0,7
2,3,10,1,1
3,3,23,0,8
4,3,22,0,1
5,1,15,1,6
6,3,5,0,8
7,3,14,0,6
8,2,10,1,6
9,1,28,0,10
10,1,13,1,3
11,1,11,1,1
12,3,19,0,3
13,1,9,0,1
14,2,17,1,2
15,1,15,1,5
16,1,3,1,5
17,1,20,0,1
18,1,10,1,8
19,2,18,0,5
20,2,30,0,4
21,2,1,1,3
22,1,22,0,8
23,1,8,1,8
24,3,13,0,10
25,3,6,0,1

1,1,30,1,7
2,2,13,0,10
3,1,6,1,2
4,2,8,0,10
5,2,8,0,3
6,2,21,1,1
7,2,1,0,3
8,1,17,1,4
9,3,30,0,5
10,1,27,1,8
11,1,2,1,1
12,2,20,0,5
13,2,9,0,6
14,3,23,0,6
15,1,28,0,5
16,2,6,1,6
17,2,11,0,5
18,1,19,1,7
19,2,20,1,6
20,3,25,0,9
21,3,16,1,1
22,1,3,1,2
23,2,21,0,2
24,3,10,0,2
25,2,6,1,3

1,2,27,0,8
2,2,25,0,2
3,3,27,1,4
4,2,11,1,9
5,2,19,0,5
6,3,1,1,4
7,2,24,1,2
8,2,25,0,8
9,1,6,0,9
10,1,2,1,3
11,3,11,0,7
12,1,29,1,4
13,2,14,1,8
14,3,2,0,5
15,3,3,0,6
16,3,2,1,10
17,3,25,0,3
18,3,29,1,4
19,3,6,1,5
20,2,8,0,4
21,1,18,1,10
22,1,14,1,3
23,3,30,1,1
24,2,4,0,9
25,2,15,1,4

1,3,13,0,7
2,2,15,1,6
3,2,29,1,8
4,3,1,1,4
5,2,27,1,3
6,3,23,1,10
7,1,23,1,9
8,3,19,1,2
9,1,27,0,7
10,1,29,0,6
11,2,12,1,8
12,1,5,0,7
13,2,1,0,7
14,2,21,1,2
15,3,11,1,9
16,3,29,1,10
17,1,20,0,10
18,2,25,0,6
19,2,10,1,5
20,1,23,1,10
21,2,3,0,9
22,1,9,1,6
23,2,9,1,9
24,2,11,1,7
25,2,25,1,5

1,3,7,0,8
2,3,27,0,3
3,1,3,0,2
4,2,19,0,8
5,3,28,1,8
6,1,26,1,4
7,3,8,0,4
8,2,29,1,3
9,3,10,0,4
10,1,14,1,4
11,1,10,1,3
12,1,22,0,9
13,1,2,1,8
14,1,2,0,9
15,2,22,1,7
16,3,22,1,2
17,1,28,0,2
18,2,29,1,3
19,1,11,0,8
20,1,8,0,3
21,3,9,0,5
22,3,3,0,10
23,3,10,1,4
24,3,8,1,6
25,2,12,1,2

1,2,4,0,2
2,2,22,1,8
3,2,20,1,5
4,2,16,1,5
5,2,8,0,3
6,3,7,0,1
7,1,12,1,8
8,3,28,0,10
9,1,30,1,8
10,3,5,0,3
11,2,10,0,3
12,3,10,1,2
13,2,5,0,4
14,1,24,0,4
15,3,10,1,10
16,1,28,0,7
17,2,19,0,6
18,3,30,1,3
19,1,29,1,5
20,3,1,0,10
21,2,13,0,7
22,3,24,1,5
23,2,10,1,6
24,1,3,0,6
25,1,21,1,2

1,1,6,0,5
2,2,24,0,3
3,3,27,0,9
4,3,29,0,8
5,2,13,1,8
6,3,20,1,5
7,1,1,0,1
8,3,10,0,3
9,1,7,1,5
10,1,25,0,1
11,2,15,1,8
12,3,3,1,4
13,3,10,1,9
14,3,2,0,6
15,1,26,0,6
16,3,5,0,7
17,3,8,1,8
18,1,29,1,8
19,2,24,0,4
20,1,8,1,10
21,2,21,0,6
22,2,10,0,2
23,3,8,0,3
24,2,15,0,4
25,1,26,0,7

1,2,27,0,8
2,2,5,0,1
3,3,26,0,1
4,1,14,0,1
5,3,25,0,4
6,3,13,1,10
7,3,15,0,10
8,2,24,0,4
9,1,1,1,6
10,2,18,1,3
11,3,9,0,2
12,3,6,1,10
13,1,6,1,3
14,2,20,1,1
15,1,7,1,2
16,3,18,1,1
17,2,2,1,2
18,3,20,1,3
19,3,30,1,7
20,1,21,0,6
21,2,13,1,4
22,1,3,1,6
23,1,15,0,4
24,2,26,0,3
25,3,8,1,9

1,2,25,0,7
2,2,10,0,6
3,1,2,1,5
4,1,12,1,4
5,3,6,1,5
6,1,6,1,5
7,1,6,1,1
8,2,9,1,9
9,1,6,0,7
10,2,28,1,10
11,3,5,0,3
12,2,30,0,2
13,1,5,0,6
14,2,3,1,3
15,3,18,0,5
16,2,11,0,9
17,1,4,0,10
18,1,29,1,1
19,2,29,1,2
20,3,18,1,3
21,1,15,1,4
22,3,12,0,1
23,2,30,1,8
24,2,10,0,4
25,1,21,0,4

1,2,6,1,3
2,1,8,0,5
3,1,12,1,4
4,2,6,0,2
5,2,22,1,8
6,3,9,0,3
7,1,6,1,2
8,3,14,0,1
9,2,17,1,9
10,2,16,0,8
11,1,1,1,3
12,2,12,0,3
13,3,3,1,4
14,3,12,1,4
15,3,23,0,10
16,3,30,1,9
17,1,16,1,1
18,2,18,1,1
19,2,5,0,7
20,2,3,1,9
21,1,9,0,7
22,3,23,0,1
23,3,8,1,8
24,2,6,0,3
25,1,28,1,10

1,2,2,1,4
2,2,22,1,7
3,3,3,1,8
4,3,9,1,4
5,3,5,0,6
6,1,27,0,4
7,2,28,1,4
8,1,7,0,7
9,1,27,0,10
10,2,29,0,10
11,3,16,0,8
12,2,7,1,2
13,1,20,1,2
14,3,12,1,6
15,3,11,1,5
16,1,15,1,7
17,3,7,1,1
18,3,30,1,8
19,3,6,1,9
20,3,16,1,4
21,1,17,0,5
22,2,8,1,8
23,1,23,0,3
24,1,22,1,5
25,3,15,0,3

1,2,23,0,3
2,3,24,0,7
3,3,25,1,3
4,2,10,0,6
5,2,4,0,5
6,2,25,1,3
7,3,18,1,3
8,1,5,1,3
9,2,22,1,4
10,2,27,1,9
11,1,8,0,5
12,3,28,1,10
13,2,13,0,8
14,2,20,1,8
15,3,30,0,3
16,1,30,0,7
17,3,20,1,8
18,2,2,0,5
19,2,7,0,2
20,3,11,0,9
21,3,18,1,9
22,1,4,1,8
23,3,30,0,4
24,2,12,1,2
25,3,13,1,2

1,1,3,0,4
2,1,20,0,3
3,1,22,1,6
4,2,19,0,7
5,1,17,1,8
6,3,3,1,6
7,2,23,0,2
8,2,7,0,5
9,3,5,1,7
10,1,17,1,5
11,3,18,0,2
12,3,25,1,9
13,3,27,0,4
14,3,23,0,1
15,1,26,1,6
16,2,6,1,1
17,2,18,1,5
18,3,25,1,6
19,3,5,1,3
20,2,22,1,9
21,3,8,0,8
22,1,27,1,1
23,3,22,0,4
24,3,2,1,7
25,1,11,1,4

1,1,10,1,1
2,2,14,0,8
3,3,2,0,6
4,1,26,1,4
5,3,25,1,7
6,1,22,1,2
7,2,7,1,10
8,1,12,0,3
9,1,6,1,7
10,1,6,0,8
11,2,26,0,9
12,1,29,0,1
13,2,16,1,2
14,2,1,0,4
15,3,26,1,2
16,3,13,0,4
17,3,4,0,1
18,1,25,0,8
19,2,4,0,3
20,2,25,1,5
21,1,19,0,9
22,3,4,1,1
23,3,13,1,5
24,2,8,1,1
25,2,27,0,3

1,2,29,1,7
2,2,27,1,4
3,3,5,1,9
4,1,7,1,2
5,3,18,1,7
6,1,10,0,7
7,3,20,0,2
8,1,1,1,6
9,3,18,1,3
10,2,23,0,9
11,2,14,0,7
12,2,4,0,4
13,1,24,0,9
14,1,12,1,3
15,3,11,1,8
16,2,17,0,9
17,2,12,0,5
18,1,22,1,3
19,1,25,0,9
20,1,18,0,8
21,1,28,1,4
22,3,28,0,5
23,3,21,1,3
24,3,18,0,9
25,1,9,0,2

1,1,26,1,6
2,1,26,1,4
3,1,2,0,2
4,1,5,0,8
5,3,27,1,5
6,1,21,1,7
7,1,10,0,7
8,2,15,1,9
9,1,30,1,5
10,3,9,0,1
11,1,28,0,7
12,2,12,0,8
13,1,14,0,4
14,1,26,0,4
15,1,11,0,10
16,2,30,1,6
17,2,9,1,3
18,2,2,1,5
19,3,29,0,2
20,2,6,0,9
21,1,19,1,3
22,1,11,1,5
23,3,12,0,6
24,3,7,1,4
25,1,23,0,3

1,2,24,0,1
2,2,23,1,4
3,3,28,1,9
4,1,18,1,9
5,2,16,0,1
6,3,12,0,1
7,2,7,1,6
8,2,25,1,7
9,3,26,0,6
10,2,14,1,6
11,3,5,1,10
12,2,16,0,4
13,2,20,1,7
14,2,6,0,2
15,2,6,0,5
16,1,1,1,9
17,3,11,1,5
18,1,4,1,10
19,3,21,0,7
20,2,11,1,2
21,3,7,1,8
22,3,9,0,8
23,2,2,0,2
24,1,5,0,8
25,1,27,0,1

1,2,29,1,5
2,1,27,1,8
3,3,26,1,1
4,2,10,1,1
5,1,5,1,7
6,1,7,0,3
7,1,13,1,8
8,1,15,0,8
9,1,18,1,10
10,1,14,1,1
11,2,11,1,6
12,2,1,1,7
13,2,11,1,1
14,3,12,1,4
15,3,22,0,7
16,3,30,0,5
17,2,26,1,10
18,3,20,1,7
19,2,29,0,9
20,2,16,1,1
21,3,9,0,10
22,3,12,1,10
23,3,4,0,6
24,3,1,0,6
25,3,10,0,7

1,1,21,1,10
2,2,3,1,10
3,1,2,1,4
4,3,13,1,7
5,3,17,1,1
6,3,24,0,7
7,2,9,1,5
8,3,17,1,1
9,2,5,1,2
10,2,8,0,8
11,3,27,1,7
12,1,19,1,6
13,1,15,1,4
14,2,3,1,5
15,2,7,0,3
16,2,4,0,8
17,1,28,1,8
18,3,24,0,6
19,1,30,0,2
20,1,18,1,1
21,3,2,0,4
22,3,20,0,4
23,2,8,1,2
24,3,3,0,7
25,3,1,1,3

1,2,24,1,4
2,1,7,0,7
3,3,17,0,9
4,2,8,1,4
5,3,24,1,5
6,2,20,0,5
7,1,3,1,2
8,3,18,0,1
9,1,10,0,10
10,1,1,0,6
11,2,25,1,10
12,3,24,1,8
13,2,27,1,10
14,1,4,1,1
15,2,14,0,2
16,2,1,1,3
17,1,11,1,4
18,3,21,0,8
19,2,12,1,7
20,1,11,1,4
21,2,26,1,9
22,2,12,1,10
23,2,12,0,8
24,3,1,1,6
25,3,9,1,5

1,3,5,1,9
2,2,5,0,7
3,1,4,1,2
4,3,28,1,9
5,2,2,1,9
6,2,28,1,5
7,1,15,1,7
8,2,12,1,9
9,2,4,0,4
10,3,25,0,5
11,1,10,1,5
12,2,11,1,9
13,2,2,0,9
14,3,28,0,1
15,2,12,1,2
16,1,21,0,9
17,2,1,1,8
18,2,6,1,6
19,3,4,1,1
20,1,12,1,9
21,2,5,0,5
22,1,28,0,7
23,3,10,0,6
24,1,1,0,4
25,1,25,0,5

1,3,5,0,3
2,1,16,0,6
3,1,3,1,10
4,2,22,1,1
5,2,22,1,5
6,3,25,1,3
7,1,8,0,9
8,3,14,1,5
9,1,15,0,5
10,3,30,0,8
11,3,19,1,10
12,2,3,0,6
13,2,9,1,4
14,1,21,1,10
15,2,1,0,10
16,1,6,1,7
17,1,11,1,10
18,2,5,0,5
19,2,26,1,3
20,1,25,1,1
21,1,26,0,6
22,2,16,0,7
23,3,2,0,9
24,3,11,1,8
25,3,27,1,2

1,2,9,1,4
2,1,12,1,4
3,1,13,1,7
4,1,2,1,3
5,3,8,0,7
6,1,3,0,6
7,1,11,1,2
8,1,25,0,4
9,1,18,1,9
10,3,3,0,2
11,2,28,0,5
12,2,12,1,9
13,2,10,1,7
14,3,4,0,3
15,1,9,0,8
16,3,25,0,4
17,1,11,1,7
18,2,1,0,8
19,3,28,0,3
20,2,18,0,8
21,3,25,1,10
22,3,22,1,10
23,2,12,1,8
24,3,21,0,8
25,3,3,0,1

1,3,26,0,5
2,1,5,1,9
3,1,26,1,7
4,1,13,1,10
5,1,4,0,4
6,3,16,0,10
7,2,18,1,2
8,2,8,0,6
9,1,7,1,10
10,2,5,1,8
11,3,22,1,8
12,3,28,1,5
13,3,16,1,8
14,2,4,0,4
15,3,16,0,5
16,2,20,0,9
17,2,4,1,9
18,2,30,1,1
19,1,22,0,1
20,2,14,0,6
21,3,11,0,10
22,2,20,1,1
23,3,16,0,9
24,1,17,0,3
25,1,4,0,7

1,2,26,1,8
2,3,18,1,10
3,3,8,1,3
4,1,15,1,10
5,1,15,0,9
6,1,15,1,1
7,3,24,1,7
8,1,4,1,5
9,1,19,0,1
10,2,20,0,1
11,1,29,0,7
12,3,28,1,7
13,1,13,0,9
14,3,12,0,10
15,1,27,1,2
16,3,30,1,7
17,2,8,0,7
18,2,14,1,6
19,2,4,1,3
20,1,6,0,9
21,1,8,1,9
22,1,28,1,9
23,1,7,0,6
24,3,28,0,1
25,1,21,0,6

1,3,27,0,6
2,3,13,0,9
3,2,5,1,9
4,2,3,1,5
5,2,24,0,7
6,3,8,0,2
7,2,2,1,6
8,3,21,1,5
9,1,22,0,4
10,3,30,0,8
11,2,22,0,1
12,2,7,1,7
13,1,28,1,5
14,1,16,1,6
15,2,4,0,9
16,2,26,0,10
17,1,8,1,10
18,1,18,0,5
19,3,23,0,10
20,1,13,1,2
21,1,9,1,9
22,3,15,0,6
23,3,14,1,9
24,3,7,0,7
25,2,9,1,3

1,2,29,1,5
2,2,9,1,5
3,2,26,1,10
4,2,1,1,3
5,2,7,1,7
6,3,9,0,7
7,2,19,1,6
8,2,12,0,8
9,2,14,1,3
10,3,3,0,8
11,3,25,0,1
12,3,29,0,8
13,2,1,0,5
14,1,7,0,2
15,3,28,1,9
16,2,6,1,1
17,2,24,0,10
18,1,14,0,3
19,3,8,1,2
20,1,2,1,8
21,1,27,0,6
22,1,27,0,4
23,1,19,0,9
24,1,18,0,6
25,3,3,0,2

1,2,13,1,1
2,2,3,1,1
3,1,3,1,9
4,1,2,1,8
5,1,12,1,7
6,1,4,1,7
7,1,19,1,3
8,1,11,0,1
9,2,19,0,8
10,2,29,1,10
11,1,13,0,2
12,2,15,1,3
13,3,11,0,5
14,1,25,1,4
15,2,27,1,10
16,1,11,1,10
17,3,27,0,6
18,3,26,0,3
19,2,30,0,10
20,1,22,1,7
21,3,23,0,9
22,3,25,1,8
23,3,26,0,5
24,3,1,1,10
25,2,2,0,8

1,1,3,0,2
2,3,7,0,2
3,2,27,0,10
4,3,9,0,4
5,1,2,0,10
6,3,15,1,10
7,2,26,0,5
8,1,14,0,1
9,2,7,0,9
10,1,6,1,7
11,3,25,0,10
12,2,8,1,8
13,1,17,1,6
14,1,11,1,8
15,1,14,0,2
16,1,19,0,10
17,2,8,1,7
18,3,5,0,9
19,1,12,0,1
20,1,24,0,5
21,1,15,0,6
22,2,26,0,1
23,2,22,1,9
24,3,22,1,2
25,3,12,0,4

1,3,28,1,9
2,2,1,0,7
3,1,24,1,6
4,1,2,1,6
5,1,17,0,7
6,1,16,0,2
7,2,5,0,5
8,3,1,0,8
9,2,1,1,4
10,2,17,1,6
11,2,12,1,6
12,1,1,1,8
13,3,4,1,3
14,3,24,0,3
15,2,22,0,4
16,3,24,1,2
17,2,24,0,1
18,2,16,1,7
19,2,25,0,9
20,3,25,1,7
21,2,12,1,6
22,1,4,1,6
23,3,14,1,10
24,1,18,1,8
25,2,20,0,4

1,3,23,0,4
2,1,10,1,2
3,3,10,1,8
4,3,20,0,6
5,1,10,0,4
6,3,20,0,10
7,3,29,0,10
8,1,11,0,1
9,3,20,1,7
10,1,10,0,8
11,2,19,1,6
12,3,2,0,7
13,2,2,1,2
14,2,23,0,2
15,2,13,1,3
16,3,20,1,4
17,3,15,0,1
18,3,12,1,9
19,3,10,1,4
20,3,19,0,7
21,3,22,0,2
22,3,7,0,10
23,1,19,0,7
24,2,3,1,9
25,2,15,1,5

1,1,4,1,2
2,2,23,0,3
3,3,30,0,10
4,2,1,1,3
5,1,25,1,8
6,1,2,1,3
7,2,28,0,10
8,2,1,1,4
9,1,18,1,7
10,3,8,1,10
11,1,6,0,3
12,1,3,0,7
13,2,18,1,9
14,3,26,0,10
15,1,17,1,6
16,2,8,1,9
17,1,3,1,9
18,2,27,0,10
19,1,21,1,9
20,3,17,1,3
21,3,17,0,10
22,2,28,0,2
23,1,21,0,4
24,2,3,0,8
25,2,7,0,2

1,1,12,0,7
2,1,21,1,2
3,1,16,1,8
4,2,17,1,1
5,3,27,0,4
6,2,25,1,8
7,2,29,1,1
8,1,28,0,8
9,2,24,0,4
10,1,21,1,7
11,1,9,0,7
12,3,19,1,9
13,1,12,1,6
14,3,21,1,4
15,3,18,0,4
16,1,19,1,2
17,1,7,0,8
18,2,16,1,3
19,1,24,0,4
20,3,30,0,10
21,1,19,1,10
22,1,28,0,9
23,1,26,1,7
24,2,11,1,7
25,2,26,1,5

1,2,2,0,8
2,2,21,0,10
3,2,8,1,8
4,2,8,0,6
5,3,30,0,2
6,1,10,1,6
7,3,3,1,9
8,1,15,1,10
9,2,17,0,1
10,1,4,0,4
11,2,2,0,10
12,1,26,0,3
13,1,30,1,5
14,3,14,0,1
15,2,28,1,6
16,3,15,1,1
17,1,20,0,1
18,3,3,0,7
19,3,24,1,2
20,1,18,0,1
21,3,14,1,3
22,2,17,0,10
23,1,12,1,3
24,1,25,0,1
25,2,7,1,7

1,2,3,1,1
2,2,7,1,10
3,3,4,0,10
4,2,25,1,6
5,3,13,0,8
6,2,14,1,4
7,2,5,0,9
8,2,15,1,9
9,3,19,1,9
10,3,17,1,4
11,3,8,0,2
12,1,22,1,6
13,1,28,0,10
14,3,28,0,1
15,1,5,1,5
16,3,27,1,4
17,2,8,0,1
18,1,20,1,3
19,3,3,1,2
20,2,19,0,8
21,2,25,1,5
22,1,25,0,10
23,2,16,1,8
24,3,6,0,10
25,3,22,1,1

1,3,17,0,7
2,1,29,0,7
3,3,1,1,8
4,1,26,1,1
5,1,4,0,6
6,1,2,1,8
7,1,24,0,6
8,2,1,1,7
9,3,30,0,10
10,2,30,0,4
11,2,14,1,4
12,3,26,1,1
13,1,13,1,6
14,2,9,1,7
15,3,15,1,6
16,2,18,0,10
17,2,30,1,2
18,3,29,0,3
19,3,25,1,8
20,1,8,1,3
21,1,9,0,2
22,2,29,0,5
23,1,14,0,2
24,2,19,1,1
25,2,2,1,9

1,3,16,0,4
2,3,12,1,8
3,2,6,1,7
4,2,11,0,4
5,1,26,1,6
6,3,13,0,4
7,3,12,1,4
8,1,24,0,10
9,2,3,0,7
10,3,2,0,10
11,2,10,0,9
12,3,13,1,1
13,1,12,1,6
14,2,10,1,6
15,2,30,0,6
16,2,6,1,7
17,3,18,0,5
18,1,24,0,2
19,2,18,0,6
20,2,6,0,5
21,3,24,0,8
22,3,22,1,1
23,1,24,0,10
24,2,21,0,2
25,2,13,1,3

1,1,3,1,5
2,1,21,1,10
3,1,11,0,3
4,2,29,1,8
5,1,30,1,2
6,1,9,0,4
7,2,12,1,9
8,1,2,1,10
9,1,8,0,8
10,3,23,1,3
11,3,19,1,8
12,2,26,0,7
13,3,23,0,7
14,2,25,0,9
15,3,21,1,7
16,1,2,1,1
17,2,6,0,3
18,2,2,1,3
19,1,17,0,5
20,2,18,1,9
21,3,28,1,4
22,3,9,0,5
23,1,18,1,2
24,3,1,0,8
25,3,26,0,5

1,3,8,0,9
2,3,27,0,1
3,2,20,0,2
4,3,29,1,3
5,1,13,0,2
6,3,21,0,1
7,1,25,0,3
8,2,21,1,6
9,1,8,0,7
10,3,3,1,1
11,3,7,0,5
12,1,26,0,1
13,1,27,1,4
14,2,8,1,1
15,1,2,1,1
16,2,4,1,8
17,3,28,1,8
18,3,4,0,1
19,3,5,0,7
20,3,22,1,3
21,3,8,1,6
22,1,9,1,10
23,3,30,1,9
24,1,17,0,8
25,2,9,0,3

1,3,12,0,2
2,2,18,1,5
3,1,26,0,4
4,1,19,0,4
5,1,2,1,7
6,1,28,0,10
7,2,16,1,4
8,3,13,0,4
9,1,20,0,3
10,1,25,0,6
11,3,11,1,9
12,2,7,1,7
13,1,1,1,6
14,2,23,0,1
15,2,8,1,1
16,3,6,1,7
17,3,1,0,6
18,1,2,0,4
19,3,4,1,7
20,3,6,0,4
21,3,5,0,8
22,3,17,1,6
23,2,9,1,9
24,1,1,1,6
25,2,10,0,6

1,1,2,0,2
2,3,11,1,6
3,3,15,0,2
4,3,9,0,7
5,1,30,1,3
6,1,17,0,1
7,1,13,0,10
8,2,11,0,7
9,1,22,0,9
10,3,30,0,5
11,3,6,1,10
12,1,23,1,10
13,3,3,1,7
14,2,26,0,6
15,3,10,0,4
16,1,18,0,5
17,2,10,0,3
18,1,8,1,1
19,3,14,0,2
20,3,5,1,4
21,2,7,0,4
22,3,13,0,3
23,2,20,1,5
24,3,22,0,5
25,1,7,1,10

1,2,21,1,7
2,1,15,1,1
3,2,7,1,9
4,2,19,1,1
5,2,25,1,1
6,1,26,1,5
7,2,10,0,3
8,1,25,0,7
9,2,23,1,9
10,2,12,0,4
11,3,8,1,2
12,3,2,1,4
13,3,6,1,3
14,2,15,1,9
15,3,13,0,10
16,2,12,1,9
17,1,2,0,9
18,3,30,1,2
19,3,9,0,9
20,1,21,0,4
21,2,22,0,1
22,3,25,0,2
23,3,28,1,10
24,1,5,1,4
25,2,25,0,9

1,3,2,0,10
2,2,22,1,3
3,1,4,1,2
4,3,30,1,7
5,1,23,1,4
6,1,2,0,10
7,3,22,0,6
8,1,29,0,4
9,3,17,0,4
10,1,13,1,3
11,1,24,1,7
12,1,25,1,2
13,2,10,0,8
14,3,20,1,9
15,1,16,1,9
16,2,29,1,3
17,3,7,0,5
18,2,5,0,6
19,1,18,0,3
20,1,11,1,2
21,3,29,1,1
22,2,19,0,1
23,3,20,0,8
24,2,21,1,4
25,3,23,1,2

